Date,CorporateBonds,Dow_Jones,HighDividend,FTNT,Gold,RealEstate,SP500,Materials,Energy,Financials,Industrials,Technology,Staples,Utilities,Healthcare,Discretionary,NASDAQ
2015-06-07 00:00:00+00:00,65.5225601196289,149.7775115966797,15.776233673095703,8.208000183105469,17.537113189697266,56.2638053894043,180.6585235595703,42.273033142089844,54.91141891479492,17.11063003540039,47.798492431640625,38.50547409057617,38.26818084716797,32.59229278564453,64.88605499267578,69.36067199707031,5068.4599609375
2015-06-14 00:00:00+00:00,65.5306167602539,150.30618286132812,15.817146301269531,8.244000434875488,17.276336669921875,56.47820281982422,180.86521911621094,42.433631896972656,54.40240478515625,17.283185958862305,47.901161193847656,38.25444793701172,38.646121978759766,32.4549446105957,64.97334289550781,69.42410278320312,5051.10009765625
2015-06-21 00:00:00+00:00,65.86955261230469,151.23516845703125,15.916524887084961,8.62399959564209,17.360158920288086,57.42768096923828,182.43736267089844,42.63603591918945,54.023651123046875,17.150774002075195,47.9154167175293,38.309486389160156,39.37110137939453,32.9426155090332,66.3094711303711,70.4267578125,5117.0
2015-06-28 00:00:00+00:00,65.31273651123047,150.70509338378906,15.706095695495605,8.343999862670898,16.84792137145996,56.00441360473633,181.58059692382812,41.93972396850586,54.14466094970703,17.254762649536133,47.35646438598633,38.057334899902344,39.185001373291016,32.17276382446289,66.5547103881836,70.83594512939453,5080.509765625
2015-07-05 00:00:00+00:00,65.58148956298828,148.9551544189453,15.573186874389648,8.246000289916992,16.41950798034668,56.05077362060547,179.4083709716797,41.192474365234375,53.041542053222656,17.08144760131836,46.63410949707031,37.58905029296875,38.97462844848633,32.51149368286133,65.54750061035156,70.19942474365234,5009.2099609375
2015-07-12 00:00:00+00:00,65.53299713134766,149.25799560546875,15.690855026245117,8.289999961853027,15.599929809570312,56.993324279785156,179.55551147460938,40.504661560058594,52.301387786865234,17.08144760131836,46.58251953125,37.31887435913086,39.79182434082031,33.08120346069336,65.93285369873047,70.62678527832031,4997.7001953125
2015-07-19 00:00:00+00:00,65.69474029541016,152.03570556640625,15.720269203186035,8.482000350952148,14.361248016357422,57.472328186035156,183.882568359375,40.470699310302734,51.55412292480469,17.601381301879883,47.22746276855469,39.11997604370117,40.511924743652344,33.37374496459961,67.41300964355469,71.97260284423828,5210.14013671875
2015-07-26 00:00:00+00:00,65.94535064697266,147.8083038330078,15.120172500610352,9.597999572753906,13.11325454711914,57.13239669799805,180.00550842285156,38.27988052368164,49.46891403198242,17.41421127319336,45.490413665771484,38.14738845825195,40.196380615234375,32.58848571777344,65.55624389648438,71.6998062133789,5088.6298828125
2015-08-02 00:00:00+00:00,66.15565490722656,148.7852020263672,15.461408615112305,9.54800033569336,12.80591106414795,57.81227111816406,182.1691131591797,39.01864242553711,49.37638854980469,17.476598739624023,46.62551498413086,38.34550857543945,40.70612716674805,33.8664665222168,67.08019256591797,72.9455795288086,5128.27978515625
2015-08-09 00:00:00+00:00,66.15483856201172,146.3935546875,15.053394317626953,9.380000114440918,12.47994327545166,57.750450134277344,179.9622802734375,38.39875030517578,47.703922271728516,17.46966552734375,46.16975021362305,37.93125534057617,40.58475112915039,34.17441177368164,65.9679183959961,71.1814956665039,5043.5400390625
2015-08-16 00:00:00+00:00,66.0818862915039,147.28623962402344,15.24881649017334,9.343999862670898,13.495102882385254,58.67756271362305,181.2344207763672,38.823341369628906,49.3479118347168,17.504331588745117,46.76310348510742,38.20142364501953,40.58475112915039,35.082862854003906,66.02043151855469,71.2542495727539,5048.240234375
2015-08-23 00:00:00+00:00,66.47897338867188,138.90122985839844,14.739534378051758,8.571999549865723,14.333307266235352,57.24055480957031,171.20433044433594,36.674964904785156,45.19169616699219,16.38820457458496,44.252098083496094,35.6258430480957,38.602447509765625,34.682518005371094,62.797359466552734,67.61695098876953,4706.0400390625
2015-08-30 00:00:00+00:00,66.0818862915039,140.52337646484375,14.780985832214355,8.592000007629395,13.271580696105957,55.55633544921875,172.45916748046875,37.023128509521484,46.79298400878906,16.381275177001953,44.50148391723633,36.56242370605469,38.54581069946289,33.21977233886719,62.884979248046875,68.70812225341797,4828.31982421875
2015-09-06 00:00:00+00:00,66.3158950805664,135.9949493408203,14.447870254516602,8.350000381469727,12.470629692077637,53.0686149597168,166.6695098876953,35.70693588256836,45.39809036254883,15.701900482177734,43.306175231933594,35.391693115234375,37.639610290527344,31.533763885498047,60.15235137939453,67.15321350097656,4683.919921875
2015-09-13 00:00:00+00:00,66.13728332519531,138.88436889648438,14.55520248413086,8.866000175476074,12.30298900604248,54.150230407714844,170.26104736328125,36.352298736572266,45.09917449951172,16.027729034423828,44.29510498046875,36.436336517333984,38.108890533447266,31.987987518310547,61.8602294921875,68.67174530029297,4822.33984375
2015-09-20 00:00:00+00:00,66.39710998535156,138.43849182128906,14.769865989685059,8.960000038146973,13.485790252685547,55.633583068847656,170.02395629882812,35.76042175292969,45.23828125,15.78565502166748,43.972450256347656,36.23878479003906,38.42802429199219,32.818477630615234,62.33058166503906,68.87580871582031,4827.22998046875
2015-09-27 00:00:00+00:00,66.17789459228516,137.87969970703125,14.704265594482422,9.022000312805176,13.020119667053223,55.40130615234375,167.76222229003906,34.325904846191406,44.71491241455078,15.890146255493164,43.06464385986328,36.01262283325195,38.664188385009766,33.207035064697266,58.78816223144531,68.1821517944336,4686.5
2015-10-04 00:00:00+00:00,66.8150405883789,139.31875610351562,14.479219436645508,8.736000061035156,13.495102882385254,56.07198715209961,169.63253784179688,35.316410064697266,45.77597427368164,15.813518524169922,43.58338928222656,36.25687789916992,38.95735168457031,33.68887710571289,60.027549743652344,69.25914764404297,4707.77978515625
2015-10-11 00:00:00+00:00,66.53028869628906,144.55026245117188,15.115812301635742,8.600000381469727,15.143572807312012,57.9046516418457,175.13905334472656,37.698726654052734,49.42515182495117,16.189699172973633,46.15118408203125,37.5233268737793,40.27654266357422,34.03081130981445,60.159400939941406,70.93861389160156,4830.47021484375
2015-10-18 00:00:00+00:00,66.77442932128906,145.56629943847656,15.247920989990234,8.697999954223633,15.26464557647705,58.53636169433594,176.82666015625,37.64748764038086,49.6330680847168,16.405658721923828,45.43357849121094,37.96659851074219,40.41499328613281,34.800174713134766,61.319698333740234,71.45889282226562,4886.68994140625
2015-10-25 00:00:00+00:00,66.73371124267578,149.3688507080078,15.344013214111328,6.98199987411499,15.385719299316406,59.191436767578125,180.51515197753906,38.44160079956055,48.93764114379883,16.816667556762695,47.25783920288086,39.649166107177734,41.31889343261719,34.65251922607422,60.941741943359375,72.68197631835938,5031.85986328125
2015-11-01 00:00:00+00:00,66.54657745361328,149.47056579589844,15.169855117797852,6.872000217437744,13.932830810546875,58.770301818847656,180.88046264648438,38.663597106933594,48.77274703979492,16.774873733520508,46.92066192626953,39.48634719848633,40.61857986450195,33.99972152709961,62.70853805541992,73.9050521850586,5053.75
2015-11-08 00:00:00+00:00,65.9587173461914,151.71475219726562,14.840987205505371,6.809999942779541,12.535822868347168,57.694114685058594,182.71597290039062,38.7062873840332,50.041709899902344,17.22768211364746,47.43076705932617,40.11051940917969,40.04853820800781,32.83403015136719,63.068931579589844,74.31576538085938,5147.1201171875
2015-11-15 00:00:00+00:00,66.1136703491211,146.1844940185547,14.52059555053711,6.633999824523926,12.68483829498291,56.49311447143555,176.19166564941406,37.91219711303711,47.30303955078125,16.663414001464844,46.27222442626953,38.328433990478516,38.9492073059082,33.05939483642578,61.1527099609375,70.94776153564453,4927.8798828125
2015-11-22 00:00:00+00:00,66.22777557373047,151.28814697265625,14.77449893951416,6.949999809265137,12.47994327545166,58.55193328857422,182.08096313476562,38.877079010009766,47.962615966796875,17.185884475708008,47.871700286865234,39.98387908935547,39.96710968017578,33.71995162963867,62.86674880981445,74.14237213134766,5104.919921875
2015-11-29 00:00:00+00:00,66.31749725341797,151.1522216796875,14.8651762008667,7.3379998207092285,12.526510238647461,59.02765655517578,182.29844665527344,38.953922271728516,48.586326599121094,17.123184204101562,47.63825607299805,39.721527099609375,40.683719635009766,33.22258758544922,63.367794036865234,74.36144256591797,5127.52001953125
2015-12-06 00:00:00+00:00,66.20069122314453,151.59400939941406,14.604009628295898,7.044000148773193,13.811758041381836,58.35698699951172,182.35060119628906,39.124698638916016,46.38535690307617,17.262510299682617,47.171390533447266,40.31858444213867,41.074581146240234,33.00498580932617,63.09528732299805,74.13324737548828,5142.27001953125
2015-12-13 00:00:00+00:00,66.4784927368164,146.75950622558594,13.971166610717773,6.107999801635742,13.392655372619629,57.10920333862305,175.61753845214844,37.519412994384766,43.34558868408203,16.33599090576172,45.485469818115234,38.717411041259766,40.292842864990234,32.476539611816406,61.79438018798828,71.24897766113281,4933.47021484375
2015-12-20 00:00:00+00:00,66.30692291259766,145.62893676757812,14.324103355407715,6.24399995803833,12.70346450805664,58.021644592285156,175.03501892089844,36.36382293701172,42.53007888793945,16.333200454711914,45.00486755371094,38.339115142822266,40.47479248046875,33.37760543823242,62.223854064941406,70.87464904785156,4923.080078125
2015-12-27 00:00:00+00:00,66.20088195800781,149.22279357910156,14.8291597366333,6.354000091552734,13.404204368591309,59.238433837890625,179.98802185058594,37.94672393798828,44.541194915771484,16.830909729003906,46.5009765625,39.32099914550781,41.729896545410156,34.131370544433594,63.95402526855469,71.9286117553711,5048.490234375
2016-01-03 00:00:00+00:00,66.16810607910156,148.17529296875,14.661660194396973,6.234000205993652,12.887572288513184,59.30160903930664,178.40408325195312,37.35314178466797,43.63692092895508,16.704730987548828,46.10955047607422,38.93916320800781,41.41817092895508,33.98218536376953,63.5832633972168,71.63534545898438,5007.41015625
2016-01-10 00:00:00+00:00,66.60233306884766,139.0203094482422,14.288077354431152,5.7220001220703125,13.63903522491455,57.477046966552734,167.94680786132812,34.46261978149414,40.54790496826172,15.492011070251465,43.24782943725586,36.44807052612305,40.21229553222656,33.848697662353516,60.043514251708984,67.46517944335938,4643.6298828125
2016-01-17 00:00:00+00:00,66.69247436523438,136.05996704101562,13.657267570495605,5.656000137329102,12.295796394348145,55.7157096862793,164.3502197265625,32.9055061340332,39.31808090209961,15.01533031463623,42.31710433959961,35.76620864868164,39.62166213989258,34.084251403808594,59.02837371826172,65.53132629394531,4488.419921875
2016-01-24 00:00:00+00:00,66.6187515258789,137.00579833984375,13.730761528015137,5.550000190734863,12.239436149597168,56.27649688720703,166.72169494628906,33.12919616699219,40.32364273071289,14.91718864440918,42.30840301513672,36.71173095703125,40.433780670166016,34.390464782714844,59.89344024658203,67.19021606445312,4591.18017578125
2016-01-31 00:00:00+00:00,66.96282196044922,140.0562744140625,14.288077354431152,5.627999782562256,13.347843170166016,56.8688850402832,169.52195739746094,33.35286331176758,42.11050033569336,15.225625038146973,43.48267364501953,37.49360275268555,41.6396598815918,35.662437438964844,58.6752815246582,67.92344665527344,4613.9501953125
2016-02-07 00:00:00+00:00,67.08927917480469,137.98573303222656,14.267118453979492,5.021999835968018,16.015535354614258,55.34449005126953,164.47274780273438,34.935768127441406,40.46831512451172,14.685859680175781,43.52615737915039,35.911678314208984,40.71269989013672,36.56538009643555,56.848026275634766,64.30317687988281,4363.14013671875
2016-02-14 00:00:00+00:00,67.3273696899414,136.31561279296875,13.94650936126709,4.822000026702881,17.696929931640625,53.02233123779297,163.317626953125,34.35939407348633,39.99086380004883,14.363405227661133,43.20432662963867,35.70256805419922,41.073631286621094,35.77238082885742,56.821533203125,63.96405792236328,4337.509765625
2016-02-21 00:00:00+00:00,67.35203552246094,140.00698852539062,14.38426685333252,5.2179999351501465,17.26483917236328,55.17072296142578,168.01687622070312,35.05620193481445,41.09770202636719,14.706892013549805,44.63954162597656,36.966285705566406,41.705284118652344,36.27488708496094,58.19859313964844,66.66777038574219,4504.43017578125
2016-02-28 00:00:00+00:00,67.49160766601562,142.2135772705078,14.587722778320312,5.622000217437744,17.556032180786133,56.53715133666992,170.72080993652344,36.183170318603516,41.40153503417969,14.945234298706055,45.62245178222656,37.511783599853516,41.91036605834961,36.251319885253906,59.407928466796875,68.58332061767578,4590.47021484375
2016-03-06 00:00:00+00:00,67.26527404785156,145.41236877441406,14.87134075164795,5.702000141143799,18.514142990112305,58.80401611328125,175.39382934570312,37.387550354003906,44.09989929199219,15.618183135986328,46.77931213378906,38.56639862060547,42.68967056274414,36.989383697509766,59.50503921508789,70.31554412841797,4717.02001953125
2016-03-13 00:00:00+00:00,67.23240661621094,147.30247497558594,14.969990730285645,5.703999996185303,18.767763137817383,59.77553176879883,177.43275451660156,38.19621276855469,45.112701416015625,15.765390396118164,47.00547790527344,38.975528717041016,43.025997161865234,37.805973052978516,60.54665756225586,70.84715270996094,4748.47021484375
2016-03-20 00:00:00+00:00,67.7835922241211,150.58450317382812,15.161120414733887,5.739999771118164,19.359539031982422,61.04717254638672,179.7728729248047,39.209312438964844,46.25809097290039,16.004356384277344,48.63677978515625,39.83045959472656,43.412078857421875,38.46994400024414,59.213531494140625,71.86577606201172,4795.64990234375
