Date,CorporateBonds,Dow_Jones,HighDividend,FTNT,Gold,RealEstate,SP500,Materials,Energy,Financials,Industrials,Technology,Staples,Utilities,Healthcare,Discretionary,NASDAQ
2015-11-22,0.3839160252477556,1.0842766770096268,0.1446403425015732,1.8967563143524724,-0.2594651676448102,1.4457326274491322,1.145326016709978,1.296927198871519,1.6178400108008328,0.7421812962735224,1.3201835775366275,1.228940974810888,1.2520012719195284,1.3177720125282204,1.283103583041009,1.4454704646522092,1.2406925076243007
2015-11-29,0.38527076921900094,1.0833782239867782,0.1507777595282871,1.9525836556607188,-0.25573382350581897,1.4538574363133752,1.146520449761976,1.2989037687084393,1.630844110342776,0.7385329375466223,1.3153071220844856,1.2223795306558625,1.26993126386962,1.3030221679954574,1.2910735391233021,1.4484251911907966,1.2451196285198523
2015-12-06,0.3835094538028433,1.0863010240278042,0.13320873989193904,1.9125182864702874,-0.153131600041453,1.4424954816839015,1.1468065440319632,1.3032878295995667,1.5855439230245452,0.7466696306943654,1.3055068989437522,1.2374106079110763,1.2795385838181657,1.2964723537895841,1.2867731414527022,1.4453564611802485,1.2479962628272399
2015-12-13,0.38770580747437033,1.0544099011992605,0.08987522850120666,1.7796391939988785,-0.18347550467014118,1.4211135748198767,1.1098828229146807,1.2622578485293858,1.520010995783178,0.6929972865314233,1.2697665763400203,1.1976975717756744,1.2605064169783693,1.280461251692384,1.2661550067202276,1.4064499001369084,1.2073916652673216
2015-12-20,0.38512497543147217,1.0467063494016005,0.11513702334797282,1.8019051011402256,-0.23493586450079817,1.43709070635596,1.1065658448019922,1.2314580580970036,1.5011968598837604,0.6928264703828406,1.2592005149950216,1.1879268797726796,1.2650220977430195,1.3082063820907028,1.2731050542107372,1.4011960898287579,1.2052856149079845
2015-12-27,0.38352573134153567,1.071384527319353,0.15039622028995214,1.8195220348771957,-0.1797745453118278,1.4580620051558437,1.1348630561841662,1.274987612283823,1.548483770240335,0.723298714672747,1.2924437860035083,1.2135373822328381,1.2960316221413735,1.3307893414224041,1.3009106478952355,1.4160668894966044,1.2307595365708155
2016-01-03,0.3830306340265627,1.064364818163484,0.13910093820983904,1.8006363118948157,-0.21831708509051806,1.4591284614633973,1.126062811688187,1.2593450984718184,1.5281818006024208,0.715801868483997,1.2840261974847018,1.2038266438030487,1.2885615433187274,1.3264184304896056,1.2951133291216166,1.411989703947909,1.2226224349388688
2016-01-10,0.3895931157942437,1.0025800000802252,0.11362068324467578,1.7185060476976668,-0.16000796995398048,1.4283609645554374,1.0674471387730295,1.1819614604411273,1.4573927555705186,0.6432044756734641,1.2219626768198608,1.1398526783488432,1.2594468970250279,1.3224902634224476,1.2394422459405865,1.3537758991717084,1.1499740474319162
2016-01-17,0.3909465413010279,0.9812856840268668,0.06947130133081636,1.7069716220889286,-0.25849285604861416,1.3977167792113572,1.0460320956378526,1.136778776787545,1.4270626049221748,0.6124350195032073,1.200441941334013,1.1211449150132586,1.2447590165020013,1.3294492827562123,1.222535498457558,1.325111436031317,1.1165497727040832
2016-01-24,0.38984112663382375,0.9882372607426174,0.07485260891230539,1.6882304721560195,-0.2630765562778147,1.4077819332601054,1.0604614966065407,1.14357672823214,1.4526376534886878,0.6058989215173117,1.2002363194088204,1.1475811055985434,1.2652558479424916,1.338433296378176,1.237190595215758,1.35042589042015,1.1394443003318198
2016-01-31,0.3950058952115816,1.0105025671105423,0.11544145937620098,1.7022844521824716,-0.17251625537658988,1.4183083196885904,1.0772575257740344,1.1503280886831442,1.4969505549027133,0.6265754981223405,1.2279913407804068,1.1688787065362227,1.2950794061514705,1.3754194977652916,1.216851828283876,1.361338648761587,1.144403813716061
2016-02-07,0.3968943642254794,0.9957189282446777,0.11397457898832564,1.5946085513283417,0.02734316388980107,1.3915028884244842,1.0474725370195204,1.1977874267578859,1.4579535067059313,0.5911243848433231,1.2289913651691058,1.126686857198318,1.272817937299635,1.400738649295976,1.1857100049889076,1.3080393838735094,1.0900447400423663
2016-02-14,0.4004432250578691,0.9836153563567944,0.09150269065666494,1.5547838169998536,0.13232838853556583,1.349544622817097,1.0404493622684376,1.1812893193782932,1.4461553549174546,0.5691675869753764,1.2215974032645827,1.1208639530672397,1.2816832642727503,1.3790514887772911,1.185243971702522,1.302765632653519,1.0841704453164067
2016-02-21,0.4008095817510404,1.0106949817701225,0.12289101017991366,1.6369073977245174,0.10791224624724716,1.3900632434337157,1.069223043072206,1.2015693004465804,1.4738326322038984,0.5930816087859693,1.2548166456020693,1.156259660441812,1.2970618128024245,1.3930988136815967,1.2094787971093046,1.3450348780891441,1.1226534503528687
2016-02-28,0.40288185978201607,1.026455543213218,0.13703534767464376,1.714331753283842,0.12477849130842211,1.4148305167609025,1.0853162699946521,1.233716775688896,1.4812255761601705,0.6092877715113542,1.2768354683867107,1.1710162929753578,1.301979221807811,1.3924491300684725,1.2302582569193832,1.373767655874424,1.1417546542132608
