Date,BND,DIA,DIV,FTNT,GDX,IYR,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,^IXIC
2015-05-11 00:00:00-04:00,66.02674102783203,151.60693359375,16.185104370117188,7.794000148773193,18.645408630371094,57.61909866333008,181.38197326660156,43.388816833496094,56.714237213134766,17.027803421020508,48.37179183959961,38.37995910644531,39.37786102294922,33.36283493041992,64.14415740966797,69.12499237060547,4993.56982421875
2015-05-12 00:00:00-04:00,65.94621276855469,151.3054656982422,16.185104370117188,7.730000019073486,18.896869659423828,57.78756332397461,180.83941650390625,42.93235397338867,56.975807189941406,16.965681076049805,48.320457458496094,38.17376708984375,39.28941345214844,33.32468795776367,63.73390197753906,68.99809265136719,4976.18994140625
2015-05-13 00:00:00-04:00,65.91395568847656,151.33067321777344,16.115385055541992,7.688000202178955,19.35322380065918,57.305152893066406,180.8738250732422,42.881629943847656,56.82735061645508,16.972591400146484,48.42313766479492,38.33512496948242,39.27332305908203,32.99662399291992,63.80375289916992,68.56298828125,4981.68994140625
2015-05-14 00:00:00-04:00,66.0428466796875,152.82933044433594,16.23738670349121,7.769999980926514,19.390478134155273,58.34651184082031,182.7599639892578,43.329647064208984,56.806148529052734,17.124441146850586,48.91086196899414,38.95372772216797,39.876426696777344,33.37809371948242,64.685302734375,68.87120056152344,5050.7998046875
2015-05-15 00:00:00-04:00,66.30863189697266,153.1169891357422,16.347768783569336,7.728000164031982,19.297344207763672,58.82890701293945,182.9580078125,43.54096603393555,57.0323600769043,17.048507690429688,48.86808776855469,38.82822036743164,40.00508499145508,33.81296920776367,64.81624603271484,69.42410278320312,5048.2900390625
2015-05-18 00:00:00-04:00,66.06706237792969,153.2848358154297,16.347768783569336,7.9079999923706055,19.325284957885742,58.65279006958008,183.5264129638672,43.34654998779297,57.081851959228516,17.1451416015625,48.962215423583984,39.016483306884766,39.876426696777344,33.94267272949219,65.20027923583984,69.68701171875,5078.43994140625
2015-05-19 00:00:00-04:00,65.92201232910156,153.49476623535156,16.295482635498047,7.823999881744385,18.626781463623047,58.57624053955078,183.4661407470703,43.13522720336914,56.268829345703125,17.241764068603516,48.82530212402344,38.917869567871094,39.77187728881836,34.018951416015625,65.50576782226562,69.6688461303711,5070.02978515625
2015-05-20 00:00:00-04:00,65.92201232910156,153.31005859375,16.31290626525879,7.757999897003174,18.7012882232666,58.453712463378906,183.3369598388672,43.10986328125,56.3748893737793,17.19345474243164,48.645606994628906,38.94475555419922,39.68342971801758,34.072357177734375,65.59305572509766,69.5872573852539,5071.740234375
2015-05-21 00:00:00-04:00,66.1314468383789,153.37721252441406,16.353567123413086,7.757999897003174,18.570899963378906,58.18571472167969,183.8708953857422,43.262027740478516,56.90511703491211,17.152050018310547,48.91086196899414,39.1151008605957,39.77187728881836,34.057098388671875,65.60176849365234,69.85921478271484,5090.7900390625
2015-05-22 00:00:00-04:00,66.0911865234375,152.9324188232422,16.307100296020508,7.857999801635742,18.46845054626465,58.20103454589844,183.4316864013672,43.21129608154297,56.700103759765625,17.15894889831543,48.68840026855469,39.08820343017578,39.60302734375,34.003700256347656,65.44466400146484,69.74137115478516,5089.35986328125
2015-05-26 00:00:00-04:00,66.25227355957031,151.34664916992188,16.173473358154297,7.857999801635742,17.92827606201172,57.848819732666016,181.45948791503906,42.67030715942383,55.802223205566406,16.965681076049805,48.15787124633789,38.52340316772461,39.28941345214844,33.790077209472656,64.78132629394531,69.2428207397461,5032.75
2015-05-27 00:00:00-04:00,66.28448486328125,152.31158447265625,16.295482635498047,7.886000156402588,18.10523223876953,58.28527069091797,183.18191528320312,42.94925308227539,55.7032585144043,17.152050018310547,48.46591567993164,39.24958419799805,39.538692474365234,33.927406311035156,65.53192901611328,69.75949096679688,5106.58984375
2015-05-28 00:00:00-04:00,66.29252624511719,152.11856079101562,16.272241592407227,8.03600025177002,18.25424575805664,58.246971130371094,182.9752655029297,43.059146881103516,55.48408508300781,17.13134002685547,48.2348747253418,39.16889190673828,39.48240661621094,34.003700256347656,65.57557678222656,69.64166259765625,5097.97998046875
2015-05-29 00:00:00-04:00,66.31668853759766,151.12850952148438,16.231582641601562,8.01200008392334,18.235618591308594,57.61909866333008,181.8384552001953,42.78020477294922,55.42045593261719,16.979488372802734,47.75569534301758,38.88200759887695,39.233131408691406,33.950286865234375,65.40974426269531,69.16124725341797,5070.02978515625
2015-06-01 00:00:00-04:00,66.09554290771484,151.37173461914062,16.226316452026367,7.9720001220703125,18.15179443359375,58.17806625366211,182.20875549316406,42.79710388183594,55.2790641784668,16.9932918548584,47.96961975097656,38.989585876464844,39.233131408691406,33.996070861816406,65.67161560058594,69.36067199707031,5082.93017578125
2015-06-02 00:00:00-04:00,65.90991973876953,151.1620330810547,16.167858123779297,7.946000099182129,18.421886444091797,57.703311920166016,182.02792358398438,42.93235397338867,55.66084671020508,17.02090072631836,48.06372833251953,38.908905029296875,39.12858963012695,33.54594802856445,65.24390411376953,69.5147705078125,5076.52001953125
2015-06-03 00:00:00-04:00,65.61943054199219,151.7745819091797,16.04511070251465,8.015999794006348,18.077289581298828,57.00654220581055,182.51019287109375,42.974609375,55.2790641784668,17.165849685668945,48.30332946777344,38.989585876464844,39.10446548461914,33.05004119873047,65.36611938476562,70.05860900878906,5099.22998046875
2015-06-04 00:00:00-04:00,65.78080749511719,150.3733367919922,15.939900398254395,7.900000095367432,17.760635375976562,56.952938079833984,180.96859741210938,42.467445373535156,54.52965545654297,17.013999938964844,47.764259338378906,38.63098907470703,38.82302474975586,33.00426483154297,64.91224670410156,69.5600814819336,5059.1201171875
2015-06-05 00:00:00-04:00,65.5225601196289,149.7775115966797,15.776233673095703,8.208000183105469,17.537113189697266,56.2638053894043,180.6585235595703,42.273033142089844,54.91141891479492,17.11063003540039,47.798492431640625,38.50547409057617,38.26818084716797,32.59229278564453,64.88605499267578,69.36067199707031,5068.4599609375
2015-06-08 00:00:00-04:00,65.60325622558594,149.1985321044922,15.747000694274902,8.116000175476074,17.714067459106445,56.148948669433594,179.54754638671875,42.120872497558594,54.600364685058594,17.007097244262695,47.4476432800293,38.075138092041016,38.25209426879883,32.401554107666016,64.56312561035156,68.87120056152344,5021.6298828125
2015-06-09 00:00:00-04:00,65.40962219238281,149.11468505859375,15.723617553710938,8.152000427246094,17.49054718017578,55.74312973022461,179.52175903320312,42.14622116088867,54.59328079223633,17.048507690429688,47.439090728759766,37.98550033569336,38.43703842163086,32.325252532958984,64.54563903808594,68.79867553710938,5013.8701171875
2015-06-10 00:00:00-04:00,65.27236938476562,151.08641052246094,15.793766975402832,8.239999771118164,17.658187866210938,56.14128494262695,181.67478942871094,42.58578109741211,55.264923095703125,17.29009246826172,47.909725189208984,38.57719039916992,38.81499099731445,32.4854736328125,65.33992004394531,69.50569915771484,5076.68994140625
2015-06-11 00:00:00-04:00,65.57906341552734,151.57325744628906,15.88143539428711,8.199999809265137,17.453290939331055,56.58540725708008,182.26040649414062,42.687217712402344,55.0174674987793,17.359113693237305,48.18354034423828,38.595115661621094,38.79890060424805,32.744869232177734,65.78506469726562,69.74137115478516,5082.509765625
2015-06-12 00:00:00-04:00,65.5306167602539,150.30618286132812,15.817146301269531,8.244000434875488,17.276336669921875,56.47820281982422,180.86521911621094,42.433631896972656,54.40240478515625,17.283185958862305,47.901161193847656,38.25444793701172,38.646121978759766,32.4549446105957,64.97334289550781,69.42410278320312,5051.10009765625
2015-06-15 00:00:00-04:00,65.5386734008789,149.4418487548828,15.776233673095703,8.21399974822998,17.313594818115234,56.18724822998047,180.09017944335938,42.17159652709961,54.275146484375,17.207256317138672,47.499000549316406,38.02134323120117,38.364681243896484,32.401554107666016,65.05189514160156,69.0977783203125,5029.97021484375
2015-06-16 00:00:00-04:00,65.70818328857422,150.3733367919922,15.863916397094727,8.496000289916992,17.071443557739258,56.661983489990234,181.07196044921875,42.391361236572266,54.69932556152344,17.303895950317383,47.54177474975586,38.27236557006836,38.782814025878906,32.55412673950195,65.37483215332031,69.5147705078125,5055.5498046875
2015-06-17 00:00:00-04:00,65.73237609863281,150.59979248046875,15.898980140686035,8.57800006866455,17.565053939819336,57.01420974731445,181.36474609375,42.56887435913086,54.56501007080078,17.283185958862305,47.670135498046875,38.290313720703125,38.99188995361328,32.82878875732422,65.43592834472656,69.83201599121094,5064.8798828125
2015-06-18 00:00:00-04:00,65.68397521972656,152.152099609375,15.969128608703613,8.748000144958496,17.78857421875,57.8028678894043,183.25082397460938,42.92390441894531,54.52965545654297,17.441936492919922,48.149314880371094,38.63098907470703,39.42610549926758,33.26365661621094,66.36115264892578,70.67500305175781,5132.9501953125
2015-06-19 00:00:00-04:00,65.86955261230469,151.23516845703125,15.916524887084961,8.62399959564209,17.360158920288086,57.42768096923828,182.43736267089844,42.63603591918945,54.023651123046875,17.150774002075195,47.9154167175293,38.309486389160156,39.37110137939453,32.9426155090332,66.3094711303711,70.4267578125,5117.0
2015-06-22 00:00:00-04:00,65.55487060546875,152.21104431152344,15.945749282836914,8.710000038146973,17.071443557739258,56.86105728149414,183.37197875976562,42.79737091064453,54.68550491333008,17.41421127319336,48.207786560058594,38.624671936035156,39.52483367919922,32.89643478393555,66.82623291015625,70.81775665283203,5153.97021484375
2015-06-23 00:00:00-04:00,65.40150451660156,152.37928771972656,15.939900398254395,8.642000198364258,17.118013381958008,56.58540725708008,183.50172424316406,42.678497314453125,54.86343765258789,17.448871612548828,48.08740234375,38.65169143676758,39.35491180419922,32.44990921020508,66.95758056640625,71.09963989257812,5160.08984375
2015-06-24 00:00:00-04:00,65.5225601196289,150.940673828125,15.846375465393066,8.342000007629395,17.09938621520996,56.267093658447266,182.1691131591797,42.13502883911133,54.52184295654297,17.303285598754883,47.64023208618164,38.471588134765625,39.17690658569336,32.19584655761719,66.28319549560547,70.60859680175781,5122.41015625
2015-06-25 00:00:00-04:00,65.43378448486328,150.3011932373047,15.776233673095703,8.394000053405762,16.922428131103516,55.73402786254883,181.61517333984375,42.10108184814453,53.96669387817383,17.199308395385742,47.27046203613281,38.381534576416016,39.104095458984375,31.980297088623047,66.65103912353516,70.55406951904297,5112.18994140625
2015-06-26 00:00:00-04:00,65.31273651123047,150.70509338378906,15.706095695495605,8.343999862670898,16.84792137145996,56.00441360473633,181.58059692382812,41.93972396850586,54.14466094970703,17.254762649536133,47.35646438598633,38.057334899902344,39.185001373291016,32.17276382446289,66.5547103881836,70.83594512939453,5080.509765625
2015-06-29 00:00:00-04:00,65.64363861083984,147.76890563964844,15.448898315429688,8.119999885559082,16.670969009399414,55.10822677612305,177.7727813720703,40.963199615478516,53.11981964111328,16.83881950378418,46.46212387084961,37.24684524536133,38.57817459106445,32.00338363647461,64.92565155029297,69.23554229736328,4958.47021484375
2015-06-30 00:00:00-04:00,65.57906341552734,147.9202880859375,15.425521850585938,8.265999794006348,16.540578842163086,55.08504867553711,178.1448974609375,41.09056854248047,53.48988342285156,16.90121078491211,46.487918853759766,37.28286361694336,38.51344299316406,31.918703079223633,65.15335845947266,69.54469299316406,4986.8701171875
