Date,CorporateBonds,Gold,SP500
2016-05-01 00:00:00+00:00,0.198394775390625,3.0434226989746094,-2.3221435546875
2016-05-08 00:00:00+00:00,0.18547821044921875,-0.65753173828125,-0.5365142822265625
2016-05-15 00:00:00+00:00,0.149139404296875,-0.3193702697753906,-0.8444671630859375
2016-05-22 00:00:00+00:00,-0.447296142578125,-0.6951026916503906,0.642120361328125
2016-05-29 00:00:00+00:00,0.04973602294921875,-1.6626091003417969,4.1781005859375
2016-06-05 00:00:00+00:00,0.6464157104492188,2.8649520874023438,0.035186767578125
2016-06-12 00:00:00+00:00,0.1161651611328125,0.5917739868164062,-0.1847381591796875
2016-06-19 00:00:00+00:00,0.1410980224609375,-0.1596851348876953,-2.177886962890625
2016-06-26 00:00:00+00:00,0.04152679443359375,0.9017543792724609,-2.900054931640625
2016-07-03 00:00:00+00:00,0.6925430297851562,2.160449981689453,5.9062652587890625
2016-07-10 00:00:00+00:00,0.43242645263671875,1.3995990753173828,2.4137725830078125
2016-07-17 00:00:00+00:00,-0.6985244750976562,-0.6293506622314453,2.81170654296875
2016-07-24 00:00:00+00:00,0.14968109130859375,-1.02386474609375,1.24664306640625
2016-07-31 00:00:00+00:00,0.3409423828125,1.7001800537109375,-0.106048583984375
2016-08-07 00:00:00+00:00,-0.3957366943359375,-0.33815574645996094,0.9371795654296875
2016-08-14 00:00:00+00:00,0.27490997314453125,0.7702484130859375,0.247589111328125
2016-08-21 00:00:00+00:00,-0.1082611083984375,-1.0238704681396484,0.0707550048828125
2016-08-28 00:00:00+00:00,-0.12500762939453125,-2.6113243103027344,-1.105255126953125
2016-09-04 00:00:00+00:00,0.12994384765625,0.1596813201904297,0.95489501953125
2016-09-11 00:00:00+00:00,-0.358917236328125,-0.882965087890625,-4.50042724609375
2016-09-18 00:00:00+00:00,0.0333709716796875,-0.4226970672607422,1.032501220703125
2016-09-25 00:00:00+00:00,0.292205810546875,0.9956874847412109,2.3282928466796875
2016-10-02 00:00:00+00:00,0.1168670654296875,-0.5542049407958984,0.2754669189453125
2016-10-09 00:00:00+00:00,-0.39229583740234375,-3.221893310546875,-1.1197052001953125
2016-10-16 00:00:00+00:00,-0.20079803466796875,-0.009393692016601562,-1.7062225341796875
2016-10-23 00:00:00+00:00,0.30954742431640625,1.531106948852539,0.7642669677734375
2016-10-30 00:00:00+00:00,-0.451690673828125,-0.7608566284179688,-1.2796478271484375
2016-11-06 00:00:00+00:00,0.203460693359375,1.1835517883300781,-3.5456695556640625
2016-11-13 00:00:00+00:00,-1.3241729736328125,-3.8982086181640625,6.99359130859375
2016-11-20 00:00:00+00:00,-0.4693450927734375,0.12211036682128906,1.848388671875
2016-11-27 00:00:00+00:00,-0.10057830810546875,-0.4133033752441406,2.683746337890625
2016-12-04 00:00:00+00:00,-0.03350067138671875,0.7138900756835938,-1.6351470947265625
2016-12-11 00:00:00+00:00,-0.10079193115234375,-0.6575279235839844,6.0694427490234375
2016-12-18 00:00:00+00:00,-0.38629150390625,-1.4935302734375,-0.1276092529296875
2016-12-25 00:00:00+00:00,0.27289581298828125,0.29674339294433594,0.598907470703125
2017-01-01 00:00:00+00:00,0.44622039794921875,1.4884262084960938,-1.94866943359375
2017-01-08 00:00:00+00:00,0.1346588134765625,1.3848018646240234,3.2895050048828125
2017-01-15 00:00:00+00:00,0.09265899658203125,0.32971954345703125,-0.1430206298828125
2017-01-22 00:00:00+00:00,-0.2105255126953125,0.3579750061035156,-0.2771148681640625
2017-01-29 00:00:00+00:00,-0.01679229736328125,0.09420394897460938,1.9933319091796875
2017-02-05 00:00:00+00:00,0.06551361083984375,1.2058143615722656,0.33074951171875
2017-02-12 00:00:00+00:00,0.303741455078125,0.7442131042480469,1.9397125244140625
2017-02-19 00:00:00+00:00,-0.04218292236328125,-0.4710197448730469,3.200103759765625
2017-02-26 00:00:00+00:00,0.41338348388671875,-0.6217517852783203,1.474853515625
2017-03-05 00:00:00+00:00,-0.5507659912109375,-1.8181381225585938,1.5017547607421875
2017-03-12 00:00:00+00:00,-0.4057159423828125,-0.4427642822265625,-0.6525421142578125
2017-03-19 00:00:00+00:00,0.3127288818359375,0.8855228424072266,0.331817626953125
2017-03-26 00:00:00+00:00,0.338165283203125,0.23550796508789062,-2.84600830078125
2017-04-02 00:00:00+00:00,0.08449554443359375,-0.10362434387207031,1.687896728515625
2017-04-09 00:00:00+00:00,0.10504913330078125,0.6500091552734375,-0.4848480224609375
2017-04-16 00:00:00+00:00,0.5506134033203125,0.9797267913818359,-2.4149627685546875
2017-04-23 00:00:00+00:00,0.0,-0.8760986328125,1.86737060546875
2017-04-30 00:00:00+00:00,-0.1101226806640625,-1.3000221252441406,3.133148193359375
2017-05-07 00:00:00+00:00,-0.12055206298828125,-0.6405906677246094,1.4544219970703125
2017-05-14 00:00:00+00:00,0.09339141845703125,1.102193832397461,-0.646392822265625
2017-05-21 00:00:00+00:00,0.40746307373046875,0.13188552856445312,-0.601531982421875
2017-05-28 00:00:00+00:00,-0.0254669189453125,0.0753631591796875,3.052459716796875
2017-06-04 00:00:00+00:00,0.38420867919921875,-0.1695690155029297,2.20849609375
2017-06-11 00:00:00+00:00,-0.18712615966796875,0.06594276428222656,-0.682342529296875
2017-06-18 00:00:00+00:00,0.25518035888671875,-0.725372314453125,0.37103271484375
2017-06-25 00:00:00+00:00,0.076568603515625,0.6405925750732422,0.44207763671875
2017-07-02 00:00:00+00:00,-0.3572845458984375,-0.6217517852783203,-1.199859619140625
2017-07-09 00:00:00+00:00,-0.128997802734375,-0.8195781707763672,0.2796478271484375
2017-07-16 00:00:00+00:00,0.264801025390625,0.5558052062988281,3.1124114990234375
2017-07-23 00:00:00+00:00,0.3843994140625,0.5746479034423828,1.1908416748046875
2017-07-30 00:00:00+00:00,-0.0854339599609375,0.4710197448730469,0.0270843505859375
2017-08-06 00:00:00+00:00,0.267669677734375,-0.5558071136474609,0.451080322265625
2017-08-13 00:00:00+00:00,0.14581298828125,0.7819004058837891,-2.968109130859375
2017-08-20 00:00:00+00:00,0.0257568359375,-0.20725059509277344,-1.2720184326171875
2017-08-27 00:00:00+00:00,0.1371917724609375,0.452178955078125,1.66900634765625
2017-09-03 00:00:00+00:00,0.04611968994140625,1.2906017303466797,2.9590301513671875
2017-09-10 00:00:00+00:00,0.31803131103515625,0.43334007263183594,-1.1367340087890625
2017-09-17 00:00:00+00:00,-0.3524169921875,-1.0456714630126953,3.470306396484375
2017-09-24 00:00:00+00:00,-0.11175537109375,-0.6217479705810547,0.2266082763671875
2017-10-01 00:00:00+00:00,-0.068756103515625,-0.4804401397705078,1.6229095458984375
2017-10-08 00:00:00+00:00,-0.1223297119140625,0.5934886932373047,2.8467254638671875
2017-10-15 00:00:00+00:00,0.34455108642578125,0.23550987243652344,0.5258636474609375
2017-10-22 00:00:00+00:00,-0.3101043701171875,-0.5746479034423828,1.958282470703125
2017-10-29 00:00:00+00:00,-0.05165863037109375,-0.6217479705810547,0.5440216064453125
2017-11-05 00:00:00+00:00,0.2958221435546875,-0.13188552856445312,0.6708831787109375
2017-11-12 00:00:00+00:00,-0.32802581787109375,0.08478546142578125,-0.326416015625
2017-11-19 00:00:00+00:00,0.23305511474609375,0.2543506622314453,-0.2085418701171875
2017-11-26 00:00:00+00:00,0.14676666259765625,0.03767967224121094,2.2666015625
2017-12-03 00:00:00+00:00,-0.113555908203125,-0.32029151916503906,3.7171478271484375
2017-12-10 00:00:00+00:00,0.051849365234375,-0.7630558013916016,0.95196533203125
2017-12-17 00:00:00+00:00,0.17304229736328125,0.29203033447265625,2.1417236328125
2017-12-24 00:00:00+00:00,-0.3892669677734375,1.0218181610107422,0.911224365234375
2017-12-31 00:00:00+00:00,0.35643768310546875,0.33237648010253906,-0.592315673828125
2018-01-07 00:00:00+00:00,-0.26883697509765625,0.40834617614746094,5.9778289794921875
2018-01-14 00:00:00+00:00,-0.19944000244140625,0.3228778839111328,4.100738525390625
2018-01-21 00:00:00+00:00,-0.3122406005859375,-0.3418693542480469,2.2689056396484375
2018-01-28 00:00:00+00:00,0.11280059814453125,0.6647491455078125,5.6224517822265625
2018-02-04 00:00:00+00:00,-0.6105575561523438,-1.3674869537353516,-10.142257690429688
2018-02-11 00:00:00+00:00,-0.30414581298828125,-1.168060302734375,-12.712020874023438
2018-02-18 00:00:00+00:00,0.06946563720703125,0.7882022857666016,10.579666137695312
2018-02-25 00:00:00+00:00,-0.06085205078125,-0.5128059387207031,1.4580230712890625
2018-03-04 00:00:00+00:00,-0.03910064697265625,-0.4558296203613281,-5.1303558349609375
2018-03-11 00:00:00+00:00,-0.04355621337890625,0.07596969604492188,8.921234130859375
2018-03-18 00:00:00+00:00,0.18292236328125,-0.1329498291015625,-3.2548370361328125
2018-03-25 00:00:00+00:00,-0.00872039794921875,0.6552581787109375,-14.775772094726562
2018-04-01 00:00:00+00:00,0.35706329345703125,-0.13295364379882812,4.6660614013671875
2018-04-08 00:00:00+00:00,-0.00873565673828125,0.08546638488769531,-3.1382293701171875
2018-04-15 00:00:00+00:00,-0.07859039306640625,0.7787094116210938,4.9679718017578125
2018-04-22 00:00:00+00:00,-0.5325775146484375,-0.17093467712402344,1.335784912109375
2018-04-29 00:00:00+00:00,-0.0087127685546875,0.018991470336914062,-0.0457305908203125
2018-05-06 00:00:00+00:00,0.041900634765625,-0.07596969604492188,-0.4940948486328125
2018-05-13 00:00:00+00:00,0.04376983642578125,0.2184162139892578,6.2488555908203125
2018-05-20 00:00:00+00:00,-0.34131622314453125,-0.6552505493164062,-1.3906402587890625
2018-05-27 00:00:00+00:00,0.51629638671875,0.11395454406738281,0.7502288818359375
2018-06-03 00:00:00+00:00,0.28813934326171875,0.0,1.3265533447265625
2018-06-10 00:00:00+00:00,-0.1934051513671875,0.04748344421386719,4.1994781494140625
2018-06-17 00:00:00+00:00,0.0439300537109375,-0.12345504760742188,0.168731689453125
2018-06-24 00:00:00+00:00,0.0351715087890625,-0.047481536865234375,-2.1964263916015625
2018-07-01 00:00:00+00:00,0.20223236083984375,0.12345314025878906,-3.1798248291015625
2018-07-08 00:00:00+00:00,0.2740020751953125,0.2848949432373047,3.8047027587890625
2018-07-15 00:00:00+00:00,0.0440673828125,-0.6172695159912109,3.832305908203125
2018-07-22 00:00:00+00:00,-0.18499755859375,-0.17093467712402344,0.082733154296875
2018-07-29 00:00:00+00:00,-0.1322174072265625,-0.43683624267578125,1.59912109375
2018-08-05 00:00:00+00:00,0.12108612060546875,-0.15194320678710938,2.003326416015625
2018-08-12 00:00:00+00:00,0.1943206787109375,-0.5697879791259766,-0.404327392578125
2018-08-19 00:00:00+00:00,0.15898895263671875,-1.747344970703125,1.746124267578125
2018-08-26 00:00:00+00:00,0.13246917724609375,0.21842193603515625,2.251678466796875
2018-09-02 00:00:00+00:00,-0.1678314208984375,-0.37986183166503906,2.573211669921875
2018-09-09 00:00:00+00:00,-0.20540618896484375,-0.636260986328125,-2.490631103515625
2018-09-16 00:00:00+00:00,-0.12390899658203125,0.09496498107910156,3.01446533203125
2018-09-23 00:00:00+00:00,-0.1416778564453125,0.7597160339355469,2.23486328125
2018-09-30 00:00:00+00:00,0.088531494140625,-0.24690628051757812,-1.17254638671875
2018-10-07 00:00:00+00:00,-0.6629257202148438,0.12345314025878906,-2.67706298828125
2018-10-14 00:00:00+00:00,0.23073577880859375,1.0446090698242188,-10.9581298828125
2018-10-21 00:00:00+00:00,-0.16860198974609375,0.2469043731689453,0.2769317626953125
2018-10-28 00:00:00+00:00,0.301727294921875,-0.90216064453125,-10.081069946289062
2018-11-04 00:00:00+00:00,-0.43161773681640625,0.5412960052490234,6.0560150146484375
2018-11-11 00:00:00+00:00,0.16013336181640625,-0.5602874755859375,5.4190216064453125
2018-11-18 00:00:00+00:00,0.28467559814453125,0.3228778839111328,-3.720367431640625
2018-11-25 00:00:00+00:00,0.01781463623046875,-0.018991470336914062,-9.674850463867188
2018-12-02 00:00:00+00:00,0.10675811767578125,-0.2564048767089844,11.447280883789062
2018-12-09 00:00:00+00:00,0.5457992553710938,1.0541038513183594,-11.15191650390625
2018-12-16 00:00:00+00:00,0.1248779296875,-0.07597160339355469,-2.86181640625
2018-12-23 00:00:00+00:00,0.26753997802734375,0.4065876007080078,-16.953598022460938
2018-12-30 00:00:00+00:00,0.18597412109375,0.15274810791015625,6.546356201171875
2019-01-06 00:00:00+00:00,0.38446807861328125,0.6682662963867188,4.30859375
2019-01-13 00:00:00+00:00,-0.098358154296875,-0.21002769470214844,6.1193084716796875
2019-01-20 00:00:00+00:00,-0.16094970703125,-0.7350940704345703,6.94561767578125
2019-01-27 00:00:00+00:00,0.26822662353515625,0.8305625915527344,-0.631439208984375
2019-02-03 00:00:00+00:00,0.37322998046875,1.3269882202148438,3.97430419921875
2019-02-10 00:00:00+00:00,0.22408294677734375,-0.2195720672607422,0.380706787109375
2019-02-17 00:00:00+00:00,0.0089569091796875,0.08591842651367188,6.4071044921875
2019-02-24 00:00:00+00:00,0.053802490234375,0.6014404296875,1.6436767578125
2019-03-03 00:00:00+00:00,-0.37342071533203125,-1.2983455657958984,1.188446044921875
2019-03-10 00:00:00+00:00,0.5660324096679688,0.6396255493164062,-5.5343017578125
2019-03-17 00:00:00+00:00,0.17069244384765625,-0.06682586669921875,7.51129150390625
2019-03-24 00:00:00+00:00,0.6467971801757812,0.4582405090332031,-1.9212646484375
2019-03-31 00:00:00+00:00,0.2245941162109375,-0.34368133544921875,3.012542724609375
2019-04-07 00:00:00+00:00,-0.225128173828125,0.009546279907226562,5.679779052734375
2019-04-14 00:00:00+00:00,-0.12607574462890625,-0.21002769470214844,1.482940673828125
2019-04-21 00:00:00+00:00,-0.00902557373046875,-0.8305587768554688,-0.13055419921875
2019-04-28 00:00:00+00:00,0.38726043701171875,-0.038188934326171875,3.1617431640625
2019-05-05 00:00:00+00:00,-0.0676727294921875,-0.9642124176025391,0.5782470703125
2019-05-12 00:00:00+00:00,0.20769500732421875,-0.009548187255859375,-5.53070068359375
2019-05-19 00:00:00+00:00,0.216644287109375,0.44869232177734375,-2.107818603515625
2019-05-26 00:00:00+00:00,0.2708587646484375,-0.17183876037597656,-2.853851318359375
2019-06-02 00:00:00+00:00,0.6589889526367188,0.9737606048583984,-7.00433349609375
2019-06-09 00:00:00+00:00,0.26514434814453125,1.241067886352539,11.54638671875
2019-06-16 00:00:00+00:00,0.0542755126953125,0.4200553894042969,1.501556396484375
2019-06-23 00:00:00+00:00,0.3348388671875,1.7947750091552734,5.754425048828125
2019-06-30 00:00:00+00:00,0.27146148681640625,0.3341331481933594,-0.937225341796875
2019-07-07 00:00:00+00:00,-0.078033447265625,-0.16229248046875,5.117095947265625
2019-07-14 00:00:00+00:00,-0.226715087890625,0.7828273773193359,2.052398681640625
2019-07-21 00:00:00+00:00,0.29019927978515625,1.6897621154785156,-3.261383056640625
2019-07-28 00:00:00+00:00,0.00908660888671875,-0.6682662963867188,4.5360107421875
2019-08-04 00:00:00+00:00,0.729766845703125,0.4677886962890625,-8.800262451171875
2019-08-11 00:00:00+00:00,0.44545745849609375,1.517923355102539,-0.937255859375
2019-08-18 00:00:00+00:00,0.781829833984375,-1.0310440063476562,-2.595977783203125
2019-08-25 00:00:00+00:00,0.05454254150390625,1.298349380493164,-3.748748779296875
2019-09-01 00:00:00+00:00,0.1909332275390625,0.21002769470214844,7.122650146484375
2019-09-08 00:00:00+00:00,-0.092926025390625,-1.3174419403076172,5.248291015625
2019-09-15 00:00:00+00:00,-1.375823974609375,-1.7565898895263672,2.84906005859375
2019-09-22 00:00:00+00:00,0.8109054565429688,1.9570693969726562,-1.342559814453125
2019-09-29 00:00:00+00:00,0.16400909423828125,-1.183786392211914,-2.711639404296875
2019-10-06 00:00:00+00:00,0.6865615844726562,0.4009590148925781,-0.9886474609375
2019-10-13 00:00:00+00:00,-0.7761764526367188,-0.8592014312744141,1.81719970703125
2019-10-20 00:00:00+00:00,0.04569244384765625,0.14319992065429688,1.591156005859375
2019-10-27 00:00:00+00:00,-0.12783050537109375,0.5918960571289062,3.4178466796875
2019-11-03 00:00:00+00:00,0.3970184326171875,0.25775909423828125,4.274444580078125
2019-11-10 00:00:00+00:00,-0.7870025634765625,-1.699310302734375,2.636260986328125
2019-11-17 00:00:00+00:00,0.42095184326171875,0.4868793487548828,2.683258056640625
2019-11-24 00:00:00+00:00,0.32030487060546875,0.01909637451171875,-0.781402587890625
2019-12-01 00:00:00+00:00,0.08235931396484375,0.3054943084716797,3.15411376953125
2019-12-08 00:00:00+00:00,-0.12841033935546875,-0.10501480102539062,0.527252197265625
2019-12-15 00:00:00+00:00,0.20175933837890625,0.7160015106201172,2.306671142578125
2019-12-22 00:00:00+00:00,-0.22927093505859375,-0.5632572174072266,4.695281982421875
2019-12-29 00:00:00+00:00,0.20867156982421875,1.8565387725830078,2.0152587890625
2020-01-05 00:00:00+00:00,0.26651763916015625,0.28843116760253906,-0.42572021484375
2020-01-12 00:00:00+00:00,-0.05516815185546875,-0.6922359466552734,3.122283935546875
2020-01-19 00:00:00+00:00,0.1287078857421875,-0.028842926025390625,5.903961181640625
2020-01-26 00:00:00+00:00,0.5146713256835938,0.7691478729248047,-3.00872802734375
2020-02-02 00:00:00+00:00,0.5606613159179688,-0.2211284637451172,-6.660888671875
2020-02-09 00:00:00+00:00,-0.12618255615234375,-1.019124984741211,9.906158447265625
2020-02-16 00:00:00+00:00,0.05529022216796875,0.36534690856933594,5.109222412109375
2020-02-23 00:00:00+00:00,0.49733734130859375,2.2497615814208984,-3.898162841796875
2020-03-01 00:00:00+00:00,0.8842697143554688,-4.259164810180664,-35.215667724609375
2020-03-08 00:00:00+00:00,1.26715087890625,3.066984176635742,1.13531494140625
2020-03-15 00:00:00+00:00,-3.9131622314453125,-10.00855827331543,-26.624557495117188
2020-03-22 00:00:00+00:00,-1.4305343627929688,1.4902267456054688,-37.065093994140625
2020-03-29 00:00:00+00:00,3.5901641845703125,3.6726913452148438,23.43121337890625
2020-04-05 00:00:00+00:00,0.08469390869140625,0.5576324462890625,-4.9774627685546875
2020-04-12 00:00:00+00:00,1.406005859375,3.8457489013671875,28.560943603515625
2020-04-19 00:00:00+00:00,0.0739593505859375,0.9518222808837891,8.032440185546875
2020-04-26 00:00:00+00:00,0.0092315673828125,3.836130142211914,-3.4927978515625
2020-05-03 00:00:00+00:00,-0.08882904052734375,-0.6153144836425781,-0.171295166015625
2020-05-10 00:00:00+00:00,-0.32440948486328125,1.5094528198242188,9.18408203125
2020-05-17 00:00:00+00:00,0.37071990966796875,1.6440544128417969,-5.862640380859375
2020-05-24 00:00:00+00:00,0.2780609130859375,-0.9806671142578125,8.71771240234375
2020-05-31 00:00:00+00:00,0.250244140625,-1.1825637817382812,8.4512939453125
2020-06-07 00:00:00+00:00,-0.390960693359375,-1.7882728576660156,14.29461669921875
2020-06-14 00:00:00+00:00,0.41788482666015625,0.17305946350097656,-14.39935302734375
2020-06-21 00:00:00+00:00,0.20430755615234375,0.8749103546142578,5.50872802734375
2020-06-28 00:00:00+00:00,0.1764373779296875,1.576751708984375,-8.21124267578125
2020-07-05 00:00:00+00:00,0.28997039794921875,0.9422073364257812,11.64288330078125
2020-07-12 00:00:00+00:00,0.18607330322265625,2.1440086364746094,5.123565673828125
2020-07-19 00:00:00+00:00,0.2884063720703125,0.8749046325683594,3.94793701171875
2020-07-26 00:00:00+00:00,0.29772186279296875,2.4228248596191406,-0.802978515625
2020-08-02 00:00:00+00:00,0.26976776123046875,1.0671882629394531,5.39129638671875
2020-08-09 00:00:00+00:00,0.0736236572265625,-0.19228363037109375,7.69500732421875
2020-08-16 00:00:00+00:00,-0.9599456787109375,-2.2978363037109375,2.169921875
2020-08-23 00:00:00+00:00,0.3914642333984375,0.5191764831542969,2.5235595703125
2020-08-30 00:00:00+00:00,-0.5312118530273438,1.0287399291992188,10.6104736328125
2020-09-06 00:00:00+00:00,0.17041015625,-1.0575790405273438,-7.65667724609375
2020-09-13 00:00:00+00:00,0.16803741455078125,0.28842926025390625,-8.134765625
2020-09-20 00:00:00+00:00,-0.0653533935546875,0.19228744506835938,-1.9945068359375
2020-09-27 00:00:00+00:00,-0.1120147705078125,-2.8266258239746094,-1.842620849609375
2020-10-04 00:00:00+00:00,0.0280609130859375,0.5287933349609375,4.90423583984375
2020-10-11 00:00:00+00:00,-0.14966583251953125,1.7401962280273438,12.486114501953125
2020-10-18 00:00:00+00:00,0.12160491943359375,-0.913360595703125,0.422210693359375
2020-10-25 00:00:00+00:00,-0.34601593017578125,-0.9710540771484375,-1.449188232421875
2020-11-01 00:00:00+00:00,-0.11224365234375,-1.2787094116210938,-18.465118408203125
2020-11-08 00:00:00+00:00,0.5536270141601562,3.7784461975097656,22.668701171875
2020-11-15 00:00:00+00:00,-0.18733978271484375,-3.2784996032714844,7.620269775390625
2020-11-22 00:00:00+00:00,0.52459716796875,-2.0286331176757812,-2.658447265625
2020-11-29 00:00:00+00:00,-0.00936126708984375,-1.6055984497070312,8.004119873046875
2020-12-06 00:00:00+00:00,-0.33514404296875,1.0383529663085938,5.931182861328125
2020-12-13 00:00:00+00:00,0.30025482177734375,-0.22113418579101562,-3.407073974609375
2020-12-20 00:00:00+00:00,-0.08443450927734375,1.4421615600585938,4.27435302734375
2020-12-27 00:00:00+00:00,0.188720703125,-0.347930908203125,-0.173492431640625
2021-01-03 00:00:00+00:00,0.1694793701171875,-0.009662628173828125,4.703399658203125
2021-01-10 00:00:00+00:00,-0.8661117553710938,0.4832267761230469,7.113006591796875
2021-01-17 00:00:00+00:00,0.07532501220703125,-1.9425811767578125,-5.3587646484375
2021-01-24 00:00:00+00:00,0.02825164794921875,0.6958541870117188,6.920135498046875
2021-01-31 00:00:00+00:00,0.047027587890625,-0.6958541870117188,-12.346527099609375
2021-02-07 00:00:00+00:00,-0.31209564208984375,0.096649169921875,17.001800537109375
2021-02-14 00:00:00+00:00,-0.11313629150390625,0.16429519653320312,4.75164794921875
2021-02-21 00:00:00+00:00,-0.5468826293945312,-1.9715652465820312,-2.515594482421875
2021-02-28 00:00:00+00:00,-0.301727294921875,-1.555999755859375,-9.320159912109375
2021-03-07 00:00:00+00:00,-0.671417236328125,0.6281986236572266,3.15167236328125
2021-03-14 00:00:00+00:00,-0.4249420166015625,1.2563953399658203,10.05267333984375
2021-03-21 00:00:00+00:00,-0.20775604248046875,0.7828292846679688,-3.184783935546875
2021-03-28 00:00:00+00:00,0.3305206298828125,-1.0824356079101562,6.285308837890625
2021-04-04 00:00:00+00:00,0.2007904052734375,0.8021583557128906,4.47705078125
2021-04-11 00:00:00+00:00,0.1419525146484375,1.0920982360839844,10.520721435546875
2021-04-18 00:00:00+00:00,0.25556182861328125,1.2563934326171875,5.579498291015625
2021-04-25 00:00:00+00:00,0.21768951416015625,0.028995513916015625,-0.50286865234375
2021-05-02 00:00:00+00:00,-0.17984771728515625,-1.6429786682128906,0.54144287109375
2021-05-09 00:00:00+00:00,0.218994140625,2.957355499267578,4.660919189453125
2021-05-16 00:00:00+00:00,-0.28440093994140625,0.405914306640625,-5.357025146484375
2021-05-23 00:00:00+00:00,0.037933349609375,1.4013671875,-1.585845947265625
2021-05-30 00:00:00+00:00,0.15167999267578125,0.12563323974609375,4.9315185546875
2021-06-06 00:00:00+00:00,0.25063323974609375,-0.7151756286621094,2.4754638671875
2021-06-13 00:00:00+00:00,0.40824127197265625,-0.3865852355957031,1.653533935546875
2021-06-20 00:00:00+00:00,0.0949249267578125,-4.010791778564453,-7.767242431640625
2021-06-27 00:00:00+00:00,-0.34177398681640625,0.22228240966796875,11.34088134765625
2021-07-04 00:00:00+00:00,0.448333740234375,0.057987213134765625,6.897674560546875
2021-07-11 00:00:00+00:00,0.285247802734375,-0.0483245849609375,1.74627685546875
2021-07-18 00:00:00+00:00,0.11411285400390625,-0.4349021911621094,-4.055145263671875
2021-07-25 00:00:00+00:00,0.19968414306640625,-0.7441673278808594,8.343170166015625
2021-08-01 00:00:00+00:00,0.21871185302734375,1.7106208801269531,-1.38726806640625
2021-08-08 00:00:00+00:00,-0.36573028564453125,-1.6236419677734375,3.86114501953125
2021-08-15 00:00:00+00:00,0.1143035888671875,-0.405914306640625,3.327545166015625
2021-08-22 00:00:00+00:00,0.133331298828125,-1.9039192199707031,-2.483551025390625
2021-08-29 00:00:00+00:00,-0.0285797119140625,1.7009639739990234,6.68426513671875
2021-09-05 00:00:00+00:00,-0.05242919921875,0.6475238800048828,2.745452880859375
2021-09-12 00:00:00+00:00,-0.00954437255859375,-1.7202911376953125,-7.411834716796875
2021-09-19 00:00:00+00:00,-0.00954437255859375,-0.8891391754150391,-2.5474853515625
2021-09-26 00:00:00+00:00,-0.31478118896484375,-0.86981201171875,2.44287109375
2021-10-03 00:00:00+00:00,-0.18080902099609375,-0.3382587432861328,-9.41131591796875
2021-10-10 00:00:00+00:00,-0.649627685546875,1.2950515747070312,3.523162841796875
2021-10-17 00:00:00+00:00,0.33437347412109375,1.7879447937011719,7.795684814453125
2021-10-24 00:00:00+00:00,-0.315277099609375,0.4542350769042969,7.0560302734375
2021-10-31 00:00:00+00:00,0.4108123779296875,-1.2370662689208984,5.966064453125
2021-11-07 00:00:00+00:00,0.5683364868164062,1.005117416381836,9.031707763671875
2021-11-14 00:00:00+00:00,-0.6314773559570312,1.952239990234375,-1.226287841796875
2021-11-21 00:00:00+00:00,0.04784393310546875,-1.0631027221679688,1.57666015625
2021-11-28 00:00:00+00:00,0.03826141357421875,-1.498006820678711,-9.654632568359375
2021-12-05 00:00:00+00:00,0.522064208984375,-1.3820323944091797,-5.4014892578125
2021-12-12 00:00:00+00:00,-0.5845870971679688,-0.19329261779785156,16.856597900390625
2021-12-19 00:00:00+00:00,0.28749847412109375,0.6185321807861328,-9.006744384765625
2021-12-26 00:00:00+00:00,-0.2581787109375,0.6932659149169922,10.4796142578125
2022-01-02 00:00:00+00:00,-0.07691192626953125,0.7178497314453125,4.25823974609375
2022-01-09 00:00:00+00:00,-1.1440505981445312,-1.9863777160644531,-8.66302490234375
2022-01-16 00:00:00+00:00,-0.2403717041015625,0.9440212249755859,-1.3380126953125
2022-01-23 00:00:00+00:00,0.076934814453125,0.6686820983886719,-26.116058349609375
2022-01-30 00:00:00+00:00,-0.31726837158203125,-2.3108882904052734,3.87738037109375
2022-02-06 00:00:00+00:00,-0.80206298828125,1.0816917419433594,6.592498779296875
2022-02-13 00:00:00+00:00,-0.3466644287109375,1.9962158203125,-8.0477294921875
2022-02-20 00:00:00+00:00,-0.19260406494140625,2.0355472564697266,-6.08465576171875
2022-02-27 00:00:00+00:00,-0.20221710205078125,-0.1081695556640625,3.4378662109375
2022-03-06 00:00:00+00:00,0.64434814453125,2.9599075317382812,-5.449798583984375
2022-03-13 00:00:00+00:00,-1.437103271484375,0.8751869201660156,-11.81768798828125
2022-03-20 00:00:00+00:00,-0.1832733154296875,-1.0521926879882812,25.228240966796875
2022-03-27 00:00:00+00:00,-1.4081573486328125,1.4750328063964844,8.004180908203125
2022-04-03 00:00:00+00:00,0.6245880126953125,0.7571868896484375,0.225341796875
2022-04-10 00:00:00+00:00,-1.50836181640625,0.177001953125,-5.241455078125
2022-04-17 00:00:00+00:00,-0.5318069458007812,1.170196533203125,-9.581451416015625
2022-04-24 00:00:00+00:00,-0.7348403930664062,-3.8547592163085938,-11.511474609375
2022-05-01 00:00:00+00:00,-0.1063690185546875,-1.9175453186035156,-13.7550048828125
2022-05-08 00:00:00+00:00,-0.7739791870117188,-0.737518310546875,-0.6466064453125
2022-05-15 00:00:00+00:00,0.66839599609375,-3.304079055786133,-9.4246826171875
2022-05-22 00:00:00+00:00,0.36810302734375,1.1603622436523438,-11.8446044921875
2022-05-29 00:00:00+00:00,0.7749481201171875,0.4425086975097656,25.1097412109375
