Date,CorporateBonds,Dow_Jones,HighDividend,FTNT,Gold,RealEstate,SP500,Materials,Energy,Financials,Industrials,Technology,Staples,Utilities,Healthcare,Discretionary,NASDAQ
2005-04-17,0.0,0.11612569017975938,0.0,0.0,0.0,0.3560255970603299,0.17591774114544567,0.25098467281590864,0.5553655706712741,0.15161010270114528,0.22949335035839058,0.06870296180313318,0.15904192623948787,0.4084178814699093,0.14842040382733201,0.13057730973958892,0.10213680425114446
2005-04-24,0.0,0.1273474849752978,0.0,0.0,0.0,0.36808970711333067,0.1883576300025659,0.2713333063884322,0.6135072826464756,0.15197065386319475,0.2412375843136746,0.08765239976684791,0.14854294783483757,0.43289204451469043,0.13835534789960824,0.1264461270727697,0.11473535084580722
2005-05-01,0.0,0.127837879813818,0.0,0.0,0.0,0.39923946750131667,0.18991498601238466,0.2688404405935052,0.5780649616673725,0.17720507258407936,0.2422617318939474,0.09030916535773215,0.15561621632705636,0.4439958886280573,0.15180250704825937,0.1171929784243998,0.10928044355831945
2005-05-08,0.0,0.14305283510801603,0.0,0.0,0.0,0.4053147788701714,0.20149169214233964,0.295616363738719,0.5916281287180096,0.18810504913537807,0.25112965311554436,0.1040875716809273,0.16834612652168401,0.43634197010831344,0.16053988393235996,0.141669601315069,0.13306206382801955
2005-05-15,0.0,0.1260354607336358,0.0,0.0,0.0,0.40422503696546075,0.18979125159084498,0.23476803670491941,0.5356677251920865,0.170017985728542,0.23726868488799413,0.11611060080920899,0.15881059923664942,0.4145442574416829,0.15765284656238265,0.12909510535319635,0.13785534099169694
2005-05-22,0.0,0.15843957671707765,0.0,0.0,0.0,0.45082393903437135,0.21917257923290057,0.2673484138596278,0.5575748021688869,0.2061503601571293,0.2746358038023,0.1507182546062289,0.1881322507033284,0.4385422619522379,0.1702010993338695,0.1755765187921754,0.1730843566719129
2005-05-29,0.0,0.16551269059024087,0.0,0.0,0.0,0.42956441294719594,0.22865869886946155,0.2723679066065676,0.6168430471978439,0.20888499484294698,0.2769492106325768,0.1646969607078026,0.18260507496697376,0.4442332235826185,0.16765879420087182,0.18227028381164256,0.18740689842484182
2005-06-05,0.0,0.1593434782541442,0.0,0.0,0.0,0.44497416834153014,0.2278276747635366,0.2748655270201792,0.6318430566548419,0.20717999891907135,0.27332237642105683,0.16174258678553832,0.18046745317692459,0.45888067379491515,0.16351776463995626,0.18075877987583533,0.1853353145152844
2005-06-12,0.0,0.16364011668648437,0.0,0.0,0.0,0.46757709821995663,0.22824380332125283,0.2759331378899319,0.655770100136013,0.20957095311897633,0.2710062694199523,0.15779217155732073,0.18175252451934165,0.46675437003987996,0.1590388436823913,0.1834830779636828,0.18126569501628054
2005-06-19,0.0,0.17300098902565286,0.0,0.0,0.0,0.49441651276833387,0.24196888943477646,0.3047655671199283,0.7092243633533859,0.22510481395111193,0.2804791344943126,0.1642372001064074,0.18356258788204105,0.4798462523029947,0.17949141273306335,0.2018709986591568,0.19440680380051467
2005-06-26,0.0,0.14301232504038963,0.0,0.0,0.0,0.4699271873190989,0.22235785461130964,0.25407118481097946,0.6895910160452627,0.2143051981109253,0.2452355817430345,0.1489669175738073,0.15952818727661178,0.48794477032857664,0.1618033039708361,0.17664093070058828,0.17678089607450176
2005-07-03,0.0,0.14554019981529853,0.0,0.0,0.0,0.49109891139398054,0.2269805031641332,0.24602421167398203,0.7007166261648798,0.22078700829681275,0.25172208634327364,0.14796642334566845,0.16348611005024927,0.5114019724150904,0.15826628351816752,0.17725015960568768,0.1787777584536573
2005-07-10,0.0,0.15950383958636838,0.0,0.0,0.0,0.5160408221684605,0.2419556175702391,0.2670420712418359,0.7183223203508335,0.23366875634033668,0.26325547829954976,0.17200239377703241,0.17093220907213424,0.5157978525500977,0.1669791058800404,0.19611798835533434,0.2057586916174402
2005-07-17,0.0,0.17694753172399458,0.0,0.0,0.0,0.509196674587075,0.25448423969793854,0.2746258928068236,0.6995076846018199,0.25006772287850365,0.2702977949203642,0.20036426259971563,0.18658447112034893,0.5167355920518275,0.17497611351561437,0.21493556708323225,0.22653608972770967
2005-07-24,0.0,0.17873576625118637,0.0,0.0,0.0,0.5228257778744109,0.2601828757447917,0.3058085980910511,0.7440298087155833,0.2428237386625447,0.28594858233973963,0.19703521047751893,0.18315999027296292,0.5098649048553999,0.17148519768381842,0.22842086928457817,0.23718157078077062
2005-07-31,0.0,0.18014425682366997,0.0,0.0,0.0,0.5471499721061043,0.26180229399811017,0.3012900492026409,0.7484621143212836,0.2355271218712104,0.28594858233973963,0.20132975028689482,0.19175044718539602,0.5246448002812215,0.18199488054383328,0.23044576353986734,0.23951675200120504
2005-08-07,0.0,0.17095293860573824,0.0,0.0,0.0,0.4999525390947406,0.2548517920242046,0.2995444946785464,0.765058395089646,0.22583767203976057,0.270210810480489,0.2065548202237496,0.1772705683449829,0.513488897986126,0.17632179836237127,0.21514598118298767,0.23634938164828323
2005-08-14,0.0,0.1743614278349428,0.0,0.0,0.0,0.49128359186254966,0.2563167712121428,0.3100373320009824,0.8018429279009686,0.22819907191368616,0.2785388285117374,0.18906947005088426,0.1746776744768388,0.5081611938798088,0.18266142437918886,0.22511371125752055,0.2267025134978572
2005-08-21,0.0,0.1746419346994088,0.0,0.0,0.0,0.4831638318117033,0.25152237793700916,0.2826924214889408,0.7621772932510668,0.2295459185934412,0.27127091430250616,0.18762644792070626,0.17900976039845728,0.5050113017561553,0.17163741908154917,0.2082774513811131,0.21680875638524777
2005-08-28,0.0,0.15733455947035613,0.0,0.0,0.0,0.48709935982343766,0.23755972133945824,0.2531549993460692,0.7582341005772947,0.20904156472252067,0.25696146625067295,0.17991889436288233,0.16908805982697217,0.5211295510757943,0.15985439847660676,0.19587699403680636,0.20988315436202998
