Date,CorporateBonds,Dow_Jones,SP500,Materials,Technology,Discretionary,Dow_Jones (t-1),15-Year Mortgage Rate (t-4),NASDAQ
2019-05-19,0.0029639184588714507,-0.007074028696238077,-0.007844779424283077,-0.008886382834893625,-0.01050170302978548,-0.011765764665595979,-0.01905885000020091,0.005555555555555536,-0.012714528213551235
2019-05-26,0.0036946819159486832,-0.005127475958047634,-0.01070499945167147,-0.015736576586494855,-0.027593304489605064,-0.021395714040802316,-0.007074028696238077,0.005524861878453136,-0.02293546603483898
2019-06-02,0.008955540037025589,-0.01798615182797847,-0.026558057551367864,-0.017535494294799114,-0.023414734204078858,-0.021951863344353062,-0.005127475958047634,-0.01098901098901095,-0.024074849833088163
2019-06-09,0.003570815298103769,-0.013001473769293781,0.04497429749762416,-0.0067122553112050065,-0.010208758592466616,0.043626985377402505,-0.01798615182797847,-0.008333333333333415,0.03876886941743063
2019-06-16,0.0007286913627631009,0.014325117319026748,0.005597115945068953,0.004206918353530709,0.015747656018613,0.02340660483607704,-0.013001473769293781,-0.011204481792717047,0.007047191059989855
2019-06-23,0.004490256091813638,0.023808354478731752,0.021330156920236654,0.0025039353263680564,0.03267666530360658,0.012170317088735505,0.014325117319026748,-0.005665722379603388,0.03014749905433267
2019-06-30,0.0036249383963258275,-0.004679845514897085,-0.003401588840591163,0.014392280680284086,-0.003447744098110994,-0.0026772021868556317,0.023808354478731752,-0.00995536831230881,-0.003171146205026454
2019-07-07,-0.0010379183588583585,0.012864735805377503,0.018634787025131105,0.00717949763624004,0.02447435797848785,0.02097325393115601,-0.004679845514897085,-0.010171287610311996,0.01942857073157045
2019-07-14,-0.0030198428868561944,0.01530040038137881,0.0073379122959262855,-0.009334707952866617,0.014884414790844458,0.01955612850684796,0.012864735805377503,-0.0045825228190932155,0.010089650552252971
2019-07-21,0.0038769678009207276,-0.006281940047547896,-0.01157496585866502,0.0006851054526659794,-0.005545888484352557,-0.015473774211367974,0.01530040038137881,-0.0030674846625766694,-0.011844706449266384
2019-07-28,0.00012105095500114516,0.001510537752658525,0.016286744176464918,0.011128550252808456,0.023546713361517257,0.011378505371326009,-0.006281940047547896,-0.027692307692307683,0.0225520096724936
2019-08-04,0.00970903015528668,-0.02593269329753589,-0.03109144376112838,-0.0292924309477699,-0.042862175353159726,-0.04411174670650786,0.001510537752658525,0.006329113924050667,-0.0391514905684377
2019-08-11,0.005869202167932741,-0.006155742092563754,-0.003417408329217775,0.006977070972519428,-0.00708411111817997,0.0016088668706428777,-0.02593269329753589,0.012578616352201255,-0.005613355266348541
2019-08-18,0.010241945321494805,-0.013745259131249243,-0.00949893876836383,-0.01922737650682127,-0.0026756090495165807,-0.02028916970318162,-0.006155742092563754,0.0031055900621117516,-0.007934261900027884
2019-08-25,0.0007069931951406705,-0.010004606609034239,-0.013847824540561882,-0.02949495120921386,-0.01418001133280411,0.0051772166650547735,-0.013745259131249243,-0.015479876160990669,-0.018264994074573604
2019-09-01,0.002473821316926861,0.030589986709297134,0.0266806512550406,0.03166502876836841,0.03058179160103358,0.02652597759594566,-0.010004606609034239,-0.004595283992445021,0.027233762450297183
2019-09-08,-0.0012011887554851386,0.015863560017957745,0.01914850263664225,0.009702126863670557,0.02477057273102168,0.027513018271618783,0.030589986709297134,0.006423342612640437,0.017605432138797283
2019-09-15,-0.017804234718689527,0.015951222073449234,0.010199610077247012,0.033193520414335875,-0.00417153233332368,0.004476118866933554,0.015863560017957745,-0.003235969455865906,0.009087930662852184
2019-09-22,0.010684053520526593,-0.009929411414420497,-0.004757716283206093,-0.008567420382926128,-0.008008176747272167,-0.021314420385010857,0.015951222073449234,-0.013029315960912058,-0.007220512815613089
2019-09-29,0.0021380820401109,-0.0046795693908644465,-0.009655569309122813,-0.010798869986894832,-0.007101986351610079,-0.005980616263758565,-0.009929411414420497,0.00990099009900991,-0.021932406808353733
2019-10-06,0.008930929759271677,-0.008694334772788581,-0.0035542462555436805,-0.024259209747558907,0.010791792703598313,-0.0037603003015127534,-0.0046795693908644465,-0.019607843137254943,0.0053957593318032515
2019-10-13,-0.010007154608174917,0.009411148998852648,0.006556832599694307,0.018469139279282176,0.012662981163343634,0.01149128883818884,-0.008694334772788581,0.030000000000000027,0.009341697771710233
2019-10-20,0.0005945183232725082,-0.0013002908362790278,0.00570390333055526,0.0027897964576060197,-0.008091057482735309,0.013102381064304058,0.009411148998852648,0.03883495145631066,0.004033739418251914
2019-10-27,-0.0016640815676532972,0.007322560385820243,0.01218245044869426,0.013041304798345976,0.024842074433032213,-0.00908575623936092,-0.0013002908362790278,-0.015576323987538832,0.018985019838383632
2019-11-03,0.005176882485447676,0.013873031747950071,0.015053055985198238,0.012873277148383933,0.02110465713815235,0.004873733062225494,0.007322560385820243,-0.006329113924050667,0.01738180099289721
2019-11-10,-0.010207811651811505,0.013646078992138433,0.00914625850520201,0.019657696452303863,0.017125618551397048,-0.0025484869964729207,0.013873031747950071,-0.02866242038216571,0.010601590139541761
2019-11-17,0.005516455934143183,0.012228502828172116,0.009225039792406964,0.0031578703682775267,0.013004974167181604,0.00024737964316701166,0.013646078992138433,0.032786885245901676,0.007730750985427859
2019-11-24,0.004173900247463003,-0.003858148675069839,-0.0026619489133684615,-0.01706426921687243,-0.007450712160908091,-0.008733685242828693,0.012228502828172116,0.009523809523809712,-0.0024529460393033498
2019-12-01,0.0010688047008291512,0.007494335184026202,0.010772945721873484,0.011966918952155181,0.01813126433884049,0.017787425772526788,-0.003858148675069839,0.0031446540880502027,0.01708825074443876
2019-12-08,-0.0016644453509595536,-0.0008893442996535939,0.001781785609467068,0.0009992584840361474,-0.004537172145897439,-0.005798312099935532,0.007494335184026202,-0.018808777429467072,-0.0010316178357414607
2019-12-15,0.0026198180770435897,0.005022893220181901,0.0077809067300014245,0.005657337838650411,0.01971275686820717,0.011746424521892562,-0.0008893442996535939,0.022364217252396346,0.009050925359253448
2019-12-22,-0.0029692508766622216,0.011408838576578484,0.015715619745210407,0.012832861398414774,0.01963029029906993,0.014537830967644494,0.005022893220181901,-0.01562500000000011,0.021761040870065917
2019-12-29,0.002710437846321856,0.006573822887209424,0.006641067961204117,0.004599143844020048,0.010555553867767076,0.012043516658088782,0.011408838576578484,0.0,0.00914963838576388
2020-01-05,0.003453025839855073,-3.418176904490533e-05,-0.001393638554496146,-0.023544761779031975,0.0046782964699674245,-0.0017455028174949705,0.006573822887209424,-0.0031746031746030523,0.0015710015386902754
2020-01-12,-0.0007119777958796147,0.0067056862802035155,0.01023537941213215,-0.002344170193467998,0.021767607344885365,0.004053070267955983,-3.418176904490533e-05,0.015923566878980777,0.017525203339342266
2020-01-19,0.0016624321261093922,0.017930413099047415,0.01915810154949482,0.02618312149976565,0.029358529263811883,0.013059915888707918,0.0067056862802035155,0.0,0.022887381448094324
2020-01-26,0.006639087902117424,-0.011832300842552157,-0.009579957073692524,-0.02289826616448265,0.0031921062715336568,-0.015938740482842828,0.017930413099047415,0.0,-0.007884837910294817
2020-02-02,0.00718425855939353,-0.02546576424896352,-0.021413032750521532,-0.03531962304952274,-0.009180966368844135,-0.005001813428366808,-0.011832300842552157,-0.00940438871473348,-0.01760293162382054
2020-02-09,-0.0016057379514515802,0.03105303247518676,0.03254301993987818,0.042686050825027744,0.0006083285755916767,0.02385878580679668,-0.02546576424896352,-0.02848101265822789,0.040385940524598096
2020-02-16,0.0007041656028592413,0.011504350999502977,0.01625501743169444,0.006989413024764524,-0.0009724292178687755,0.02634239657264148,0.03105303247518676,0.006514657980456029,0.02212800859000752
2020-02-23,0.0063340077001279305,-0.0010418362835337147,0.0020257154100111197,0.0020899860039437224,-0.0009724292178687755,0.007893674998041833,0.011504350999502977,-0.016181229773462702,0.0031209876868233954
2020-03-01,0.011188731230705073,0.0016322617916506577,-0.004076497274022761,0.006277281631322573,-0.009302396391863699,-0.010371188810957332,-0.0010418362835337147,-0.013157894736842146,-0.007461538634942755
2020-03-08,0.013522856954897855,0.01685254714987172,0.004050592063626679,0.015364004279522225,0.006110761812415433,-0.010187331045356851,0.0016322617916506577,-0.009999999999999898,0.0009629559464752191
2020-03-15,-0.0013286518693183536,0.01685254714987172,0.004050592063626679,0.015364004279522225,0.006110761812415433,-0.010187331045356851,0.01685254714987172,0.0,0.0009629559464752191
2020-03-22,-0.018514286417727344,-0.004862318007947453,-0.008293514671492475,-0.010957843616701879,-0.0062968687781133625,-0.010187331045356851,0.01685254714987172,0.006734006734006703,-0.00813577459909065
2020-03-29,-0.00872408814517861,-0.026577183165766627,-0.020637621406611628,-0.03727969151292598,-0.018704499368642158,-0.010187331045356851,-0.004862318007947453,-0.003321959843698985,-0.01723450514465652
2020-04-05,0.009374593304372625,-0.026577183165766627,-0.020637621406611628,-0.03727969151292598,-0.018704499368642158,-0.006021499291884003,-0.026577183165766627,-0.010273192601383319,-0.01723450514465652
2020-04-12,0.017683076481375126,-0.0018524096953640434,0.004850093317199822,-0.02991948044132181,-0.018704499368642158,-0.005279939404122622,-0.026577183165766627,-0.007168458781361964,-0.01723450514465652
2020-04-19,0.000914322181541527,0.0019490079539072336,0.008767239240871139,-0.015258829222493386,-0.007057943270036726,-0.004538379516361241,-0.0018524096953640434,-0.007168458781361964,-0.0018057647416502842
2020-04-26,0.00011431609755341299,-0.018974347867224073,-0.012803329559268994,-0.007958389075269134,-0.0020059440390484684,-0.0030552597408384785,0.0019490079539072336,-0.03424657534246578,-0.002615156912013139
2020-05-03,-0.001097290156397257,-0.002312498427894827,-0.0006361739091413909,0.018652130919709187,-0.0020059440390484684,-8.902018979295434e-05,-0.018974347867224073,-0.02598853589818323,-0.002615156912013139
2020-05-10,-0.004009077306421083,0.02671949856647937,0.034124211349178646,0.03327418844786956,-0.005387728383270618,0.04472560397657044,-0.002312498427894827,-0.01773049645390068,-0.007564538168044366
2020-05-17,0.004600612520256675,-0.025641595394600758,-0.021064129783916807,-0.030678246292836442,0.009244119697774056,0.01477276826021895,0.02671949856647937,0.010830324909747224,0.011343821829083056
2020-05-24,0.0034343972981893955,0.03364136265221829,0.031996599407136506,0.004908558564135801,0.03230975135402914,0.004618136868632827,-0.025641595394600758,0.021428571428571352,0.03439217091187885
2020-05-31,0.003080255572169177,0.0360341745593179,0.03102671013884617,0.022701960992621922,0.015338376046963642,0.024416341193398194,0.03364136265221829,-0.03146853146853146,0.017725205741706995
2020-06-07,-0.004797619800703701,0.03842698646641751,0.030056820870555834,0.030603778069598686,0.035113008392270606,-0.010306205407139057,0.0360341745593179,-0.014440433212996373,0.03416379327998498
2020-06-14,0.005152756651501722,0.010935413103423608,0.01902695421057099,0.009346007698993603,-0.019722030615245467,-0.01437654120434001,0.03842698646641751,-0.003663003663003539,-0.02295380779647549
2020-06-21,0.00250637887256433,-0.010799704510541519,-0.004402340429793816,-0.0020201773201021234,0.028468045478087678,0.01627566959899629,0.010935413103423608,-0.007352941176470562,0.037263285317632455
2020-06-28,0.0021590857889519643,-0.032534822124506646,-0.027831635070158622,-0.0020201773201021234,-0.0041095673647195685,-0.004979484966114001,-0.010799704510541519,-0.029629629629629672,0.009135457794802349
2020-07-05,0.0035410801357533828,0.03211117415903919,0.04059324180841939,-0.008378316453104884,0.036734176625476955,0.0015532900233929947,-0.032534822124506646,0.0,0.010577551722234901
2020-07-12,0.0022639693423307516,0.009287243268466971,0.017166915048351328,0.007995914452083808,0.026693386588669377,0.016658508101257796,0.03211117415903919,0.0,0.014693437974893031
2020-07-19,0.00350133756347204,0.023505015571491317,0.013003993720462903,0.00653227931573741,-0.011565551664799889,0.003975796624505312,0.009287243268466971,-0.01526717557251911,-0.010760597222711499
2020-07-26,0.003601409828337232,-0.0076856969205760794,-0.002610936002347519,-0.006494514975854904,-0.013411726218764852,0.012701728405958512,0.023505015571491317,0.003875968992248069,-0.01333030597938667
2020-08-02,0.0032525510911742828,-0.0012840917786673955,0.017576603450550454,-0.01805767413110082,0.007357927983359991,0.010771741342170404,-0.0076856969205760794,-0.01158301158301156,0.03686994293950874
2020-08-09,0.0008844432823094106,0.03884959958584244,0.024653928363691957,0.022365787364827527,0.015602262730864402,0.024671400806613564,-0.0012840917786673955,-0.01953125000000011,0.024728177988206257
2020-08-16,-0.011523516259108857,0.018862633493182512,0.006784717429238807,0.014908471934774736,0.0012307687222790076,0.022866758231208095,0.03884959958584244,-0.01195219123505964,0.000755549059514804
2020-08-23,0.00475339570519373,0.0003518409775840059,0.007837771261808735,-0.011815351163982357,0.035651581564739354,0.018037473754681788,0.018862633493182512,0.024193548387096753,0.0265443363175919
2020-08-30,-0.006420901889572228,0.026531029718315446,0.032697056460857965,0.03360803113238808,0.04425988171643658,0.02975774796154651,0.0003518409775840059,-0.011811023622047334,0.03393183089802787
2020-09-06,0.0020735360620769416,-0.017195373669324554,-0.022847844377090976,0.007347100194991851,-0.04092245145783868,-0.022387750608741874,0.026531029718315446,-0.027888446215139417,-0.032704523299092125
2020-09-13,0.002040004045365418,-0.016609160311810922,-0.024841770706803157,0.009776628985751934,-0.04368434173988922,-0.007406779749202674,-0.017195373669324554,0.008196721311475308,-0.0406236013274468
2020-09-20,-0.0007919986022461023,0.0003299443984312589,-0.006245750807979622,0.009989247231535492,-0.010623143334989482,-0.01492431296298835,-0.016609160311810922,0.03252032520325199,-0.005552978733646241
2020-09-27,-0.00135821670415881,-0.017431239641719887,-0.005806374057547359,-0.0451294790586545,0.02176411475407547,0.002340131722408101,0.0003299443984312589,-0.03149606299212604,0.011143905636455065
2020-10-04,0.0003406912269214857,0.01877051848363287,0.015544558180998536,-0.015840430923531046,0.008776582793738719,0.03022501071234518,-0.017431239641719887,-0.016260162601625994,0.014794436214625062
2020-10-11,-0.0018163700102777902,0.03298415878605576,0.03897064433455388,0.00492002828680943,0.04558905155681581,0.03453145667958979,0.01877051848363287,-0.02066115702479332,0.04559097137596746
2020-10-18,0.0014785735552100832,0.000550618894737287,0.0012684425412305966,-0.0038412606755403034,0.007821692792512547,-0.0035201585469081254,0.03298415878605576,-0.008438818565400852,0.007911883587079283
2020-10-25,-0.004201547620954704,-0.0043230117067197815,-0.00153966171702552,-0.004073960713107061,-0.0071526385547266425,-0.001302093769034507,0.000550618894737287,0.02127659574468077,-0.0013252417591952392
2020-11-01,-0.0013678599580766448,-0.00919664230817685,-0.004347765975281637,-0.02340067045502997,-0.02212696990196583,0.0009159710088391115,-0.0043230117067197815,-0.01666666666666672,-0.010562367105469761
2020-11-08,0.006759600005956656,0.04212218138201451,0.02267534777417901,-0.013937138332729415,-0.003125648980794482,0.004516716905147655,-0.00919664230817685,0.004237288135593209,-0.005543434392526692
2020-11-15,-0.002272305897436655,0.01771911121286701,0.007470082087337793,0.01286057645730121,-0.0060595110202610325,0.003040428586578936,0.04212218138201451,-0.008438818565400852,-0.0016862891014579606
2020-11-22,0.006376592574718121,-0.006683958956280489,-0.007735183599503426,0.010868049383108369,-0.008993373059727583,0.0015641402680102168,0.01771911121286701,-0.008510638297872353,0.0021708561896107703
2020-11-29,-0.00011321737847846958,0.022938004568618053,0.02347119543448195,0.027952785746340414,0.021230664691035184,0.02947492345723912,-0.006683958956280489,-0.0042918454935623185,0.029597703824271404
2020-12-06,-0.004048396551056377,0.011195145348528612,0.016993348155625032,0.0009760844692978665,0.027555750251716082,-0.0012009337836687006,0.022938004568618053,0.0,0.02116860912136298
2020-12-13,0.0036419092815236365,-0.005486326879808767,-0.009598511861825143,-0.012259564502880571,-0.013805141047918412,-0.010947103864086483,0.011195145348528612,0.008620689655172376,-0.006928654904048814
2020-12-20,-0.001020799011608453,0.005171212343753506,0.012158562636550574,0.018476792115938112,0.03177790628182353,0.023608410639696542,-0.005486326879808767,-0.02564102564102566,0.030519752402753175
2020-12-27,0.0022833698444855166,0.000397192086464937,-0.0004875811745466141,-0.003771596769881702,0.008659375025325211,-0.0113592550937468,0.005171212343753506,0.0,0.003848558101789301
2021-01-03,0.0020452313594487848,0.01248255748274052,0.013225001184151708,0.00377217466519153,0.007438522321094432,0.003504509348121465,0.000397192086464937,-0.00877192982456143,0.006524917091492277
2021-01-10,-0.010432017402433269,0.017169171990617516,0.01973884731879605,-0.0019882181314299086,0.005691370768034609,0.0003270109777678831,0.01248255748274052,0.0,0.024339957593801698
2021-01-17,0.0009166786876873001,-0.008979031108809488,-0.0145832046076807,-0.014017233371799442,-0.02554296691935365,0.004110372917132454,0.017169171990617516,-0.022123893805309658,-0.015412874548000777
2021-01-24,0.0003436495677375806,0.006004088433976484,0.019111097926309828,-0.014017233371799442,0.042458028775024026,0.004110372917132454,-0.008979031108809488,-0.009049773755656076,0.04189403164307426
2021-01-31,0.0005718065253643712,-0.032777360345478956,-0.007172979501748777,0.014084778217353378,0.006548531403348989,0.025934997668718873,0.006004088433976484,-0.0091324200913242,0.003507487546092203
2021-02-07,-0.0037916917170571773,0.039124777017385926,-0.01037057361412519,0.02596380004100196,-0.0025979489614176288,-0.01108983488281301,-0.032777360345478956,-0.004608294930875445,-0.008809160672035743
2021-02-14,-0.0013798775866156188,0.01123463726544105,0.003034223801392011,0.011015959266822861,0.0029186861303454603,-0.0075999080526073515,0.039124777017385926,0.03240740740740744,0.0007906229935323861
2021-02-21,-0.006678842606245627,0.0015260415591951126,-0.006647462098772983,0.00955060707299027,-0.01832769578479987,-0.0075999080526073515,0.01123463726544105,-0.008968609865470878,0.0007906229935323861
2021-02-28,-0.0037098792735476005,-0.01736922915158645,-0.024792967091489038,-0.01998669541312348,-0.03939736349969458,-0.01548962742271126,0.0015260415591951126,-0.004524886877827927,-0.018156300295930072
2021-03-07,-0.008285235109934508,0.0187106727742421,0.008597243181542646,0.023929284807199025,-0.013313917278538812,-0.02686927362302083,-0.01736922915158645,0.004545454545454408,0.0051519159978187234
2021-03-14,-0.00528795637605417,0.04146042659465543,0.027187601415785023,0.044881238130442425,0.019077386599008372,-0.014394109026199253,0.0187106727742421,-0.009049773755656076,0.030936943367743996
2021-03-21,-0.0025992584815597297,-0.00497828086729335,-0.008385368757275802,-0.00876855928309661,-0.013773683168206374,-0.0013385850914921504,0.04146042659465543,4.132316783411749e-05,-0.007854445499139717
2021-03-28,0.004145195066135532,0.014109624572056445,0.016688910931026868,0.025980877690697346,0.025849131415066617,-0.0007582257536066228,-0.00497828086729335,0.004566210045662156,-0.005789510010267174
2021-04-04,0.002508084901792662,0.002541174327607587,0.011692467191473543,-0.002509677119345244,0.023514711072657235,0.020233760145303537,0.014109624572056445,0.008547008547008517,0.02598271451145595
2021-04-11,0.001768862063929788,0.019339092804395053,0.02715857160953905,0.007045117648370791,0.015986224214858957,0.03872023993781437,0.002541174327607587,0.017094017094017033,0.031162955433544193
2021-04-18,0.003178577738869981,0.012172177063683343,0.014022257615075029,0.03260447828574642,0.003302584340489023,0.022104929940304663,0.019339092804395053,0.008403361344537785,0.010945851053777211
2021-04-25,0.00269879864563638,-0.004183145434725644,-0.0012464033257995055,0.003024427495961879,-0.0041869890184920155,-0.011397176562589206,0.012172177063683343,0.02083333333333348,-0.002528424008568453
2021-05-02,-0.002223470604007627,-0.00437662176241127,0.0013439090122253639,0.002296214997913437,-0.021023077069023177,0.0061861001588952025,-0.004183145434725644,0.0,-0.003861783420896825
2021-05-09,0.002713407168680071,0.02637648177791241,0.011550304106429321,0.0010115876273245616,-0.004795881008955005,-0.007265905964528807,-0.00437662176241127,-0.01224489795918382,-0.015071566335034814
2021-05-16,-0.003514613269774425,-0.010405855590992275,-0.01312410781928064,-0.007223203198806705,-0.021937730041746817,-0.038734262972675126,0.02637648177791241,-0.028925619834710647,-0.0234332559737781
2021-05-23,0.00047053428854515467,-0.004399526952903132,-0.0039368333889533424,-0.014901579152397537,0.001544218546459586,-0.012826621008642958,-0.010405855590992275,-0.025531914893617058,0.003053598307192207
2021-05-30,0.001880205975409277,0.0105252738213224,0.012290866940528833,0.007621136404130313,0.01622728388766559,0.025452304667249903,-0.004399526952903132,0.008733624454148492,0.02061838032450236
2021-06-06,0.0031009358805198506,0.0065385604008976195,0.006094598171643151,0.0074490883472366765,0.011705227445994337,-0.010471896123623758,0.0105252738213224,-0.0043290043290044045,0.004782256328882406
2021-06-13,0.005035649114387697,-0.007990728292920357,0.004046617729272839,-0.0064563573706485355,0.01392669996486151,0.012746178690358878,0.0065385604008976195,-0.017391304347826098,0.018453788969038598
2021-06-20,0.0011652157720338785,-0.03382765290115897,-0.01893090682761922,0.0006349526148781148,0.0008451329722638512,-0.006061869646746487,-0.007990728292920357,0.013274336283185972,-0.0027748151152842127
2021-06-27,-0.004189875841181689,0.034508725665985285,0.028174065885278043,0.015381786783935869,0.023972266338900594,0.03504824735747025,-0.03382765290115897,-0.008733624454148492,0.023521085557296262
2021-07-04,0.005519511209137518,0.01013172104484239,0.016666165255637022,0.009131865249581761,0.03188053592555873,0.01804078513979679,0.034508725665985285,0.0,0.019424293944409143
2021-07-11,0.003492094259216705,0.002270817601183417,0.0041502057986255725,0.001206698177508736,0.008941798557944969,0.007452924759877355,0.01013172104484239,-0.017621145374449365,0.004275458194874959
2021-07-18,0.0013919767895309576,-0.00511803666242161,-0.009597780334983708,-0.02277658773886504,-0.005952332648553771,-0.024549560675469984,0.002270817601183417,0.004484304932735439,-0.018683252864906685
2021-07-25,0.002432713477827031,0.011045764898704347,0.01993802404024292,0.007892480883160857,0.028077016358582396,0.02954914812359699,-0.00511803666242161,0.044642857142856984,0.028401135168159897
2021-08-01,0.002658107619796679,-0.0031090958104791344,-0.0032505134073668174,0.028018868970906663,-0.007248237067438712,-0.015496264229947765,0.011045764898704347,-0.03418803418803418,-0.011074385322052627
2021-08-08,-0.004432939653777668,0.007468273467656772,0.009076168669162277,0.001428352803142463,0.009517596700015618,0.003214492562938709,-0.0031090958104791344,-0.0265486725663715,0.01111453951141117
2021-08-15,0.0013914852571115244,0.009372611874855163,0.0077515836333654775,0.027454400101161403,0.0008395636996767486,0.0030384113101660226,0.007468273467656772,0.009090909090909038,-0.0008667823692990462
2021-08-22,0.0016210348602236913,-0.01017198225519056,-0.005741068991659826,-0.030885130413562556,0.004839149632439144,-0.021700630804267984,0.009372611874855163,-0.04504504504504503,-0.007302230435513035
2021-08-29,-0.00034647653568908865,0.00971086322706105,0.015540506023754341,0.025901219419133037,0.014511161311760779,0.023758410473289304,-0.01017198225519056,-0.009433962264150941,0.028192281666375996
2021-09-05,-0.0006367467123852277,-0.0012128675538081168,0.0062854431679331135,-0.006747973188702017,0.00860763933397446,0.009239079933481609,0.00971086322706105,0.0,0.015467763723189698
2021-09-12,-0.00011613398357179783,-0.021008554180339534,-0.016862299173044604,-0.015930825770623325,-0.01713102857318849,-0.0033784155105280878,-0.0012128675538081168,0.023809523809523725,-0.016144041498466488
2021-09-19,-0.00011614747224042432,-0.000945706239485089,-0.00589513305662126,-0.031900866654803295,-0.007342172736951702,0.006615582669333264,-0.021008554180339534,0.0046511627906977715,-0.004731603587017741
2021-09-26,-0.0038252942829880565,0.006451954187894682,0.005686429234726509,0.0011607653111858074,0.009683660497390001,0.005793224503651606,-0.000945706239485089,0.004629629629629539,0.00024797103542506527
2021-10-03,-0.0022061748751551757,-0.013482096951574096,-0.021783731531525796,-0.008634511070590878,-0.032799265259416455,-0.022174202704277723,0.006451954187894682,0.004608294930875667,-0.031965017494821946
2021-10-10,-0.007942963953198157,0.012675537290578465,0.008336423317895969,0.01007851983505792,0.00257293529435465,0.010121714388886094,-0.013482096951574096,0.004587155963302614,0.000881451775476938
2021-10-17,0.004121127685752901,0.015648260705129813,0.018293531802458185,0.03658535396004203,0.025993794399777892,0.034934144781378906,0.012675537290578465,-0.031963470319634646,0.021797656430589063
2021-10-24,-0.0038696737493776334,0.011024617050183982,0.016260318120269845,0.008080815683676912,0.016034839590943317,0.019787237199218932,0.015648260705129813,-0.008906263461704145,0.012945959049421418
2021-10-31,0.005061772586406832,0.004176973697856967,0.01352849090010988,0.003418725882022855,0.01969578437689301,0.03168350787300089,0.011024617050183982,-0.0038894405825885547,0.027049969373620142
2021-11-07,0.006968239704812529,0.01415257689732452,0.020206868595611382,0.03171968240042822,0.034358935866903195,0.004110229281153288,0.004176973697856967,0.004730154983872192,0.030532216962309233
2021-11-14,-0.0076887443566749925,-0.005560130630602789,-0.002689321105033615,0.02596227555453301,0.0013764386697885378,0.0010406047045594113,0.01415257689732452,0.03139013452914785,-0.006926666906350021
2021-11-21,0.0005871051087555923,-0.012938281710829891,0.0034669458082361437,-0.019866875205236778,0.02390773439899241,0.0374405293935951,-0.005560130630602789,0.013043478260869712,0.012387678251120526
2021-11-28,0.0004689005584666006,-0.01935889210539965,-0.021156259911949915,-0.02162826615346647,-0.031054592523413693,-0.03476485959403797,-0.012938281710829891,0.017167381974249052,-0.03523477330742375
2021-12-05,0.006398973621968063,-0.007965039263189144,-0.012092356587812714,-0.012615898111743462,-0.01811783868259209,-0.021659310949775357,-0.01935889210539965,-0.008438818565400852,-0.026219941929440327
2021-12-12,-0.007119383260817291,0.04040537824409918,0.038198481872496526,0.03504881559344497,-0.022604245220322117,0.0025437863498740665,-0.007965039263189144,-0.02124068587844513,0.03613608940877966
2021-12-19,0.003526597911760243,-0.01651033200096519,-0.01965916624762809,-0.0072479563202026975,-0.003968990776119508,0.034378859540042606,0.04040537824409918,-0.01074512596812971,-0.029488307127933044
2021-12-26,-0.0031563242136778413,0.016203551311735787,0.023332781832123173,0.012520271922849435,0.03208942404663473,0.024081320358062985,-0.01651033200096519,7.780352017699999e-05,0.03188534231781226
2022-01-02,-0.0009428223930100232,0.011019437097967932,0.009264778245887673,0.026044485802172,0.018733514048976718,0.006151805285564249,0.016203551311735787,-0.012396694214875992,-0.0005366506101952551
2022-01-09,-0.014041013255370993,-0.0027796978871243994,-0.01867524261631548,-0.014457474778227675,0.0021765116259236383,-0.02426139097602409,0.011019437097967932,-0.004184100418410108,-0.04532251249637265
2022-01-16,-0.0029919578838052407,-0.005764656023038939,-0.010807305686523994,-0.010028292868767441,-0.0010245807994714307,-0.019550010025583098,-0.0027796978871243994,-0.01680672268907568,-0.024072299088678806
2022-01-23,0.000960119646710389,0.002577070085513833,0.003062503020059615,-0.007678203698166186,0.011377801901946427,-0.013848746028692405,-0.005764656023038939,-0.017094017094017144,-0.0013511111016791255
2022-01-30,-0.003957256766345507,0.012367989411946612,0.012168797822731614,-0.005479485007387097,0.016953414063676786,0.011257269132523506,0.002577070085513833,0.013043478260869712,0.011949034575308493
2022-02-06,-0.010044309967855214,0.01083222449391208,0.01527322084861149,-0.0012016735777490295,0.010126643523989287,0.035373401247289715,0.012367989411946612,0.027980966598246004,0.02377820567299027
2022-02-13,-0.00438532354193788,-0.010203135012012421,-0.018364227288310442,0.010587165829932577,-0.02951134399067623,-0.021258132306491984,0.01083222449391208,0.0429184549356223,-0.02176614856291359
2022-02-20,-0.0024471951064284347,-0.01668442972075901,-0.01414435926794555,-0.001666627436089918,-0.015817519942995517,-0.0026596319149658765,-0.010203135012012421,0.0035842293906809264,-0.01762580141902026
2022-02-27,-0.0025757168221968163,-0.0012903529112446854,0.008106304470124837,0.0057237307268047655,0.01252924916072029,-0.021166636285826712,-0.01668442972075901,-0.003565028161802375,0.010817024218739535
2022-03-06,0.008227962298579028,-0.011951508727411908,-0.012746930830458525,-0.015176696418997881,-0.029802192311070286,-0.026051387016767236,-0.0012903529112446854,-0.003565028161802375,-0.027834265152167248
2022-03-13,-0.01820157771748998,-0.015560692286370303,-0.020372578416598952,-0.01487221758087659,-0.03389952137126323,-0.0272447766688394,-0.011951508727411908,-0.010714285714285676,-0.03155460434212598
2022-03-20,-0.0023639606875386354,-0.007640627342433315,-0.004809428208819466,0.013193598319036604,-0.007899156305297084,-0.009376073148931685,-0.015560692286370303,-0.0031746031746030523,-0.007724446855890799
