Date,BND,DIA,DIV,FTNT,GDX,IYR,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,^IXIC
2013-04-05 00:00:00-04:00,63.932228088378906,116.6496810913086,13.327532768249512,4.394000053405762,32.13772201538086,50.2172737121582,128.46981811523438,31.043642044067383,52.41828536987305,12.037801742553711,33.731170654296875,25.679079055786133,30.27953338623047,28.066099166870117,39.311100006103516,46.386253356933594,3203.860107421875
2013-04-08 00:00:00-04:00,63.901817321777344,117.16357421875,13.399179458618164,4.3460001945495605,31.761899948120117,50.685943603515625,129.33921813964844,31.14089012145996,52.77090072631836,12.157979965209961,33.92876434326172,25.79135513305664,30.623069763183594,28.278886795043945,39.344966888427734,46.91548156738281,3222.25
2013-04-09 00:00:00-04:00,63.833251953125,117.61307525634766,13.429885864257812,4.423999786376953,33.026878356933594,50.707237243652344,129.78631591796875,31.50553321838379,53.218448638916016,12.191363334655762,34.03581237792969,25.97274398803711,30.592552185058594,28.193769454956055,39.47202682495117,46.79199981689453,3237.860107421875
2013-04-10 00:00:00-04:00,63.71134567260742,118.6325454711914,13.51177978515625,4.369999885559082,31.761899948120117,51.00547790527344,131.37599182128906,31.724306106567383,53.503238677978516,12.3582763671875,34.48862075805664,26.430532455444336,30.82158851623535,28.420734405517578,40.13273620605469,47.33885192871094,3297.25
2013-04-11 00:00:00-04:00,63.74184799194336,119.1302719116211,13.54760456085205,3.7980000972747803,31.331073760986328,51.254005432128906,131.8065948486328,31.862071990966797,53.73381042480469,12.384982109069824,34.5792121887207,26.344154357910156,30.966651916503906,28.484575271606445,40.52236557006836,47.73576736450195,3300.159912109375
2013-04-12 00:00:00-04:00,63.894195556640625,119.14635467529297,13.54760456085205,3.753999948501587,29.53444480895996,51.55226516723633,131.48370361328125,31.392091751098633,52.8929557800293,12.33156681060791,34.38159942626953,26.231874465942383,31.08116340637207,28.60516357421875,40.598609924316406,47.9915657043457,3294.949951171875
2013-04-15 00:00:00-04:00,63.962745666503906,117.05119323730469,13.25075626373291,3.614000082015991,26.60116195678711,50.266971588134766,128.43666076660156,30.233327865600586,50.7365608215332,12.071184158325195,33.33599090576172,25.799999237060547,30.58491325378418,28.193769454956055,39.86167526245117,46.73024368286133,3216.489990234375
2013-04-16 00:00:00-04:00,63.94750213623047,118.29545593261719,13.388944625854492,3.625999927520752,26.41783332824707,51.06230163574219,130.33277893066406,30.784351348876953,51.360408782958984,12.258125305175781,33.78881072998047,26.119585037231445,31.157529830932617,28.534225463867188,40.43767547607422,47.400596618652344,3264.6298828125
2013-04-17 00:00:00-04:00,63.97796630859375,117.16357421875,13.214932441711426,3.614000082015991,25.09786033630371,50.44450759887695,128.42845153808594,30.330554962158203,50.234745025634766,12.031124114990234,33.22895050048828,25.584060668945312,30.89030647277832,28.371084213256836,40.25130844116211,46.91548156738281,3204.669921875
2013-04-18 00:00:00-04:00,64.01608276367188,116.54539489746094,13.25075626373291,3.5380001068115234,25.867841720581055,50.44450759887695,127.62531280517578,30.241422653198242,50.661949157714844,11.90427303314209,33.08076477050781,25.31629753112793,30.829227447509766,28.463294982910156,39.76003646850586,46.403900146484375,3166.360107421875
2013-04-19 00:00:00-04:00,63.962745666503906,116.62657928466797,13.358245849609375,3.50600004196167,26.207006454467773,51.02677536010742,128.7347869873047,30.59795570373535,50.56022262573242,12.071184158325195,33.24541473388672,25.35085678100586,31.310222625732422,28.888856887817383,40.31906509399414,46.9595832824707,3206.06005859375
2013-04-22 00:00:00-04:00,64.04653930664062,116.771240234375,13.429885864257812,3.555999994277954,26.555334091186523,51.097782135009766,129.3060760498047,30.889684677124023,51.102718353271484,12.084538459777832,33.28659439086914,25.549516677856445,31.38657569885254,28.853391647338867,40.56471252441406,47.16245651245117,3233.550048828125
2013-04-23 00:00:00-04:00,64.03130340576172,117.96046447753906,13.516895294189453,3.559999942779541,25.959508895874023,51.39602279663086,130.63912963867188,31.15709686279297,51.69267272949219,12.304863929748535,33.525352478027344,25.825912475585938,31.63086700439453,28.9243221282959,40.8188362121582,47.63874053955078,3269.330078125
2013-04-24 00:00:00-04:00,64.01608276367188,117.67919921875,13.537368774414062,3.50600004196167,27.710311889648438,51.559349060058594,130.7219696044922,31.627073287963867,52.384361267089844,12.37830638885498,33.871131896972656,25.86909294128418,31.126977920532227,29.016536712646484,40.11579513549805,47.67404556274414,3269.64990234375
2013-04-25 00:00:00-04:00,63.97796630859375,117.92826843261719,13.557849884033203,3.5160000324249268,28.03113555908203,51.49542999267578,131.25184631347656,31.97551155090332,52.42504119873047,12.45174789428711,34.044029235839844,25.955467224121094,31.226240158081055,29.023622512817383,40.27671813964844,48.07976150512695,3289.989990234375
2013-04-26 00:00:00-04:00,64.06175994873047,118.02474975585938,13.542482376098633,3.4719998836517334,27.004487991333008,51.261112213134766,131.02001953125,31.521743774414062,52.3369026184082,12.398337364196777,33.94523620605469,25.946836471557617,31.218603134155273,29.066173553466797,40.26826858520508,47.86807632446289,3279.260009765625
2013-04-29 00:00:00-04:00,64.11506652832031,118.81222534179688,13.655083656311035,3.569999933242798,27.416982650756836,51.658756256103516,131.8976593017578,31.999832153320312,52.86582946777344,12.45174789428711,34.11812210083008,26.31824493408203,31.317853927612305,29.30733299255371,40.39531326293945,48.0356559753418,3307.02001953125
2013-04-30 00:00:00-04:00,64.11506652832031,118.94078063964844,13.706267356872559,3.5920000076293945,27.82947540283203,52.162906646728516,132.2122802734375,32.04843521118164,53.07603454589844,12.485128402709961,34.126373291015625,26.603282928466797,31.25677490234375,29.385356903076172,40.09037399291992,48.16797637939453,3328.7900390625
2013-05-01 00:00:00-04:00,64.2234878540039,117.91220092773438,13.510677337646484,3.568000078201294,27.17865562438965,51.80787658691406,131.05319213867188,31.481212615966797,52.24875259399414,12.344925880432129,33.681766510009766,26.370065689086914,31.226240158081055,29.09455108642578,39.66685485839844,47.91217803955078,3299.1298828125
2013-05-02 00:00:00-04:00,64.23868560791016,118.89258575439453,13.541559219360352,3.614000082015991,27.16031837463379,52.00669860839844,132.27032470703125,31.708105087280273,52.933624267578125,12.45174789428711,34.101654052734375,26.706932067871094,31.340761184692383,29.059097290039062,40.10731506347656,48.37965393066406,3340.6201171875
2013-05-03 00:00:00-04:00,63.93342971801758,120.01753997802734,13.536416053771973,3.615999937057495,27.215320587158203,52.04929733276367,133.61158752441406,32.26724624633789,53.8897819519043,12.58527946472168,34.686222076416016,26.957412719726562,31.47817611694336,29.002344131469727,40.378379821777344,48.98827362060547,3378.6298828125
2013-05-06 00:00:00-04:00,63.92581558227539,120.07374572753906,13.44377326965332,3.635999917984009,27.251985549926758,52.255218505859375,133.95106506347656,32.35638427734375,54.25596618652344,12.7188081741333,34.90851974487305,27.086978912353516,31.2491397857666,28.59805679321289,40.11579513549805,49.147029876708984,3392.969970703125
2013-05-07 00:00:00-04:00,63.86475372314453,120.74072265625,13.520974159240723,3.621999979019165,26.445335388183594,52.56056594848633,134.63002014160156,32.66429901123047,54.6764030456543,12.78557300567627,35.229610443115234,27.0697021484375,31.485816955566406,28.874679565429688,40.242855072021484,49.56158447265625,3396.6298828125
2013-05-08 00:00:00-04:00,63.92581558227539,121.28712463378906,13.572450637817383,3.6440000534057617,27.902807235717773,52.68838882446289,135.24278259277344,32.94791030883789,54.764556884765625,12.892398834228516,35.45189666748047,27.285634994506836,31.524002075195312,28.619335174560547,40.3614387512207,49.59687042236328,3413.27001953125
2013-05-09 00:00:00-04:00,63.8266487121582,121.20674896240234,13.495243072509766,3.619999885559082,27.361984252929688,52.41853713989258,134.86183166503906,32.90739440917969,54.71709060668945,12.79892349243164,35.45189666748047,27.207895278930664,31.302589416503906,28.186683654785156,40.412254333496094,49.685081481933594,3409.169921875
2013-05-10 00:00:00-04:00,63.66634750366211,121.3674545288086,13.505535125732422,3.75,27.325315475463867,52.43274688720703,135.3007049560547,32.874977111816406,54.4322624206543,12.852340698242188,35.558937072753906,27.285634994506836,31.424747467041016,28.250520706176758,40.81035232543945,50.07317352294922,3436.580078125
2013-05-13 00:00:00-04:00,63.5976448059082,121.22290802001953,13.459214210510254,3.615999937057495,26.610332489013672,52.5108528137207,135.40834045410156,32.63999557495117,54.42549133300781,12.892398834228516,35.418975830078125,27.216543197631836,31.47817611694336,28.101564407348633,41.14918518066406,50.081993103027344,3438.7900390625
2013-05-14 00:00:00-04:00,63.4755973815918,122.24333190917969,13.572450637817383,3.6519999504089355,26.317005157470703,52.787784576416016,136.8076629638672,33.04515075683594,55.198543548583984,13.112723350524902,35.85532760620117,27.302915573120117,31.85228157043457,28.293073654174805,41.564231872558594,50.59357452392578,3462.610107421875
2013-05-15 00:00:00-04:00,63.55185317993164,122.76555633544922,13.644505500793457,3.638000011444092,25.116193771362305,53.2564697265625,137.54454040527344,33.23153305053711,55.04256820678711,13.232902526855469,36.003517150878906,27.3892822265625,32.16530990600586,28.56259536743164,41.78446960449219,50.86699676513672,3471.6201171875
2013-05-16 00:00:00-04:00,63.64345932006836,122.50048065185547,13.587890625,3.700000047683716,25.189523696899414,53.086036682128906,136.89871215820312,33.07756805419922,54.77132797241211,13.14610767364502,35.82240295410156,27.536121368408203,31.974451065063477,28.328533172607422,41.35247039794922,50.276031494140625,3465.239990234375
2013-05-17 00:00:00-04:00,63.506134033203125,123.40218353271484,13.706265449523926,3.7920000553131104,24.18120765686035,53.419769287109375,138.2235107421875,33.43412399291992,55.68679428100586,13.319698333740234,36.36577224731445,27.81252098083496,32.02023696899414,28.59805679321289,41.58964157104492,50.761165618896484,3498.969970703125
2013-05-20 00:00:00-04:00,63.49085235595703,123.32161712646484,13.623910903930664,3.8540000915527344,25.68451690673828,53.39136505126953,138.21514892578125,33.46651840209961,56.47340774536133,13.346403121948242,36.472816467285156,27.81252098083496,31.691953659057617,28.456201553344727,41.3016471862793,50.61122512817383,3496.429931640625
2013-05-21 00:00:00-04:00,63.55185317993164,123.70030212402344,13.66508960723877,3.8399999141693115,25.04286003112793,53.639892578125,138.4139404296875,33.426002502441406,56.358131408691406,13.37978458404541,36.522212982177734,27.726144790649414,31.72249984741211,28.512937545776367,41.750579833984375,50.84053039550781,3502.1201171875
2013-05-22 00:00:00-04:00,63.33821487426758,123.160400390625,13.500385284423828,3.742000102996826,25.36368751525879,52.31203079223633,137.38720703125,32.97221755981445,55.70712661743164,13.239579200744629,36.20111846923828,27.423839569091797,31.669038772583008,28.030628204345703,41.750579833984375,50.355438232421875,3463.300048828125
2013-05-23 00:00:00-04:00,63.33060836791992,123.10404205322266,13.500385284423828,3.680000066757202,25.547019958496094,51.58064270019531,136.98980712890625,32.98844528198242,55.7342529296875,13.159459114074707,36.102317810058594,27.415197372436523,31.539264678955078,27.83913230895996,41.7336311340332,50.24958419799805,3459.419921875
2013-05-24 00:00:00-04:00,63.33821487426758,123.10404205322266,13.454060554504395,3.6619999408721924,25.207857131958008,51.3818244934082,136.8738555908203,32.874977111816406,55.40876007080078,13.172815322875977,35.9870491027832,27.37200927734375,31.837018966674805,27.541236877441406,41.6065788269043,50.09962463378906,3459.139892578125
2013-05-28 00:00:00-04:00,62.98714828491211,123.99849700927734,13.36142349243164,3.7219998836517334,24.951194763183594,50.870567321777344,137.69357299804688,33.17481231689453,55.991920471191406,13.306342124938965,36.176422119140625,27.501575469970703,31.890466690063477,27.22205924987793,42.03010940551758,50.584739685058594,3488.889892578125
2013-05-29 00:00:00-04:00,63.04059982299805,123.160400390625,13.207016944885254,3.7860000133514404,26.1245059967041,49.855133056640625,136.79934692382812,33.069461822509766,55.869873046875,13.306342124938965,35.97058868408203,27.432464599609375,31.279682159423828,26.81778335571289,41.36941146850586,50.064353942871094,3467.52001953125
2013-05-30 00:00:00-04:00,62.98714828491211,123.36990356445312,13.232754707336426,3.8580000400543213,27.554479598999023,49.37936782836914,137.30438232421875,33.17481231689453,55.741031646728516,13.466584205627441,36.184661865234375,27.6052188873291,31.157529830932617,26.88871192932129,41.66587829589844,50.064353942871094,3491.300048828125
2013-05-31 00:00:00-04:00,62.880367279052734,121.75833892822266,13.07319164276123,3.8519999980926514,27.041156768798828,48.77580261230469,135.3338165283203,32.65620803833008,54.588226318359375,13.246254920959473,35.8388671875,27.34610366821289,30.57728385925293,26.72556495666504,40.751060485839844,49.499839782714844,3455.909912109375
2013-06-03 00:00:00-04:00,62.82301712036133,122.73336791992188,13.070088386535645,3.700000047683716,27.82947540283203,48.896514892578125,136.07899475097656,32.818267822265625,55.11715316772461,13.259607315063477,36.011756896972656,27.484296798706055,30.9132137298584,26.782310485839844,40.97129821777344,49.7203483581543,3465.3701171875
2013-06-04 00:00:00-04:00,62.80008316040039,122.19352722167969,13.070088386535645,3.6419999599456787,27.352819442749023,48.32843780517578,135.42491149902344,32.77773666381836,54.68319320678711,13.139431953430176,35.81415557861328,27.36337661743164,30.92085075378418,26.690101623535156,40.717193603515625,49.54395294189453,3445.260009765625
2013-06-05 00:00:00-04:00,62.777137756347656,120.31587982177734,12.899274826049805,3.614000082015991,27.43531608581543,47.81007766723633,133.5288543701172,32.04843521118164,54.04573440551758,12.925783157348633,35.16374206542969,27.095617294311523,30.546733856201172,26.456045150756836,40.124263763427734,48.72364807128906,3401.47998046875
2013-06-06 00:00:00-04:00,62.86124038696289,121.07334899902344,13.054558753967285,3.687999963760376,27.774477005004883,48.70479202270508,134.73765563964844,32.259132385253906,54.45261001586914,13.106050491333008,35.38603973388672,27.156076431274414,30.67653465270996,26.76812171936035,40.708717346191406,49.23523712158203,3424.050048828125
2013-06-07 00:00:00-04:00,62.70063400268555,122.74144744873047,13.127028465270996,3.7300000190734863,26.573665618896484,48.676395416259766,136.45162963867188,32.558963775634766,55.13750457763672,13.333049774169922,36.05292510986328,27.40656280517578,31.058277130126953,26.931255340576172,41.08140563964844,50.13491439819336,3469.219970703125
2013-06-10 00:00:00-04:00,62.54008865356445,122.65277099609375,13.116674423217773,3.7260000705718994,26.665327072143555,48.25033950805664,136.45162963867188,32.712928771972656,54.98155212402344,13.339730262756348,35.94588851928711,27.46702003479004,31.058277130126953,26.924165725708008,41.140708923339844,49.98496627807617,3473.77001953125
2013-06-11 00:00:00-04:00,62.57069396972656,121.8388900756836,12.987260818481445,3.6600000858306885,25.78534507751465,47.511863708496094,135.04403686523438,32.259132385253906,54.14744567871094,13.119401931762695,35.61656951904297,27.181983947753906,30.981914520263672,26.74684715270996,40.97129821777344,49.491024017333984,3436.949951171875
2013-06-12 00:00:00-04:00,62.448341369628906,120.75914001464844,12.92514419555664,3.631999969482422,25.987010955810547,46.81597137451172,133.92620849609375,32.09707260131836,53.815181732177734,12.979196548461914,35.36957931518555,27.00060272216797,30.829227447509766,26.484405517578125,40.55624008178711,48.944156646728516,3400.429931640625
2013-06-13 00:00:00-04:00,62.72361755371094,122.29015350341797,13.158086776733398,3.614000082015991,26.243669509887695,48.24323272705078,135.96307373046875,32.6886100769043,54.71709060668945,13.226225852966309,35.88824462890625,27.311540603637695,31.149892807006836,26.91706657409668,41.18305969238281,49.86145782470703,3445.360107421875
2013-06-14 00:00:00-04:00,62.79243469238281,121.40374755859375,13.152911186218262,3.5480000972747803,25.776182174682617,48.36396026611328,135.11026000976562,32.45362091064453,54.18814468383789,13.052634239196777,35.64950180053711,27.104248046875,31.07354164123535,26.952529907226562,41.11530685424805,49.70271301269531,3423.56005859375
2013-06-17 00:00:00-04:00,62.74655532836914,122.30631256103516,13.121847152709961,3.5999999046325684,25.840347290039062,48.42787170410156,136.15353393554688,32.72911834716797,54.96799087524414,13.179491996765137,35.929420471191406,27.354736328125,31.3483943939209,27.037639617919922,41.20846939086914,49.97613525390625,3452.1298828125
2013-06-18 00:00:00-04:00,62.6930046081543,123.36990356445312,13.220205307006836,3.6040000915527344,25.09786033630371,48.50597381591797,137.22988891601562,32.874977111816406,55.2799072265625,13.266282081604004,36.34931564331055,27.5706787109375,31.462915420532227,27.22205924987793,41.55575942993164,50.48772430419922,3482.179931640625
2013-06-19 00:00:00-04:00,62.32595443725586,121.75018310546875,12.997618675231934,3.549999952316284,24.30037498474121,47.050296783447266,135.3338165283203,32.623779296875,54.77132797241211,13.086016654968262,35.79770278930664,27.25109100341797,30.83686637878418,26.597900390625,40.895057678222656,49.91440200805664,3443.199951171875
2013-06-20 00:00:00-04:00,61.76015853881836,118.9218521118164,12.712924003601074,3.5320000648498535,22.50374412536621,45.211177825927734,131.9805145263672,31.78104591369629,53.17097473144531,12.80560302734375,34.98260498046875,26.646465301513672,29.905420303344727,25.846065521240234,39.84473419189453,48.60898971557617,3364.639892578125
2013-06-21 00:00:00-04:00,61.50784683227539,119.28845977783203,12.785393714904785,3.4679999351501465,22.824569702148438,45.74374008178711,132.40415954589844,31.673261642456055,53.262264251708984,12.816998481750488,35.00413131713867,26.485872268676758,30.30040168762207,26.183570861816406,40.23783874511719,48.702789306640625,3357.25
2013-06-24 00:00:00-04:00,61.20962142944336,118.11764526367188,12.640461921691895,3.305999994277954,21.77042579650879,45.452598571777344,130.73110961914062,31.16700553894043,52.47190475463867,12.58908462524414,34.416595458984375,26.164669036865234,30.177444458007812,26.16206932067871,39.897499084472656,48.2603645324707,3320.760009765625
2013-06-25 00:00:00-04:00,61.354888916015625,118.94131469726562,12.811271667480469,3.3459999561309814,21.687925338745117,46.29050827026367,131.98800659179688,31.35481834411621,53.14643859863281,12.823702812194824,34.80551528930664,26.38169288635254,30.223556518554688,26.506027221679688,40.101715087890625,48.69392776489258,3347.889892578125
2013-06-26 00:00:00-04:00,61.56901168823242,120.14439392089844,12.930327415466309,3.4179999828338623,20.36794662475586,46.982887268066406,133.2947540283203,31.501792907714844,53.473506927490234,12.951067924499512,35.144805908203125,26.53795051574707,30.53864097595215,26.842815399169922,40.6802978515625,49.30449676513672,3376.219970703125
2013-06-27 00:00:00-04:00,61.81367874145508,121.04059600830078,13.085612297058105,3.4619998931884766,20.890439987182617,47.82147979736328,134.0772247314453,31.48546028137207,53.575706481933594,13.118657112121582,35.49237060546875,26.668174743652344,30.676952362060547,26.90013885498047,40.824951171875,49.72924041748047,3401.860107421875
2013-06-28 00:00:00-04:00,61.8442497253418,119.95059967041016,13.070088386535645,3.5,22.448741912841797,47.61362838745117,133.52783203125,31.313983917236328,53.35087585449219,13.038212776184082,35.28548812866211,26.555316925048828,30.484838485717773,26.96463394165039,40.51012420654297,49.90620422363281,3403.25
2013-07-01 00:00:00-04:00,61.94926452636719,120.65308380126953,13.124751091003418,3.4560000896453857,22.815401077270508,47.36275100708008,134.3102569580078,31.493623733520508,53.7324333190918,13.078433990478516,35.64130783081055,26.6942195892334,30.70769500732422,26.627849578857422,40.620750427246094,50.25129318237305,3434.489990234375
2013-07-02 00:00:00-04:00,61.96458435058594,120.25735473632812,13.020633697509766,3.4679999351501465,21.77042579650879,47.9146614074707,134.18540954589844,31.39563751220703,53.848262786865234,13.091839790344238,35.26065444946289,26.737611770629883,30.74610710144043,26.620677947998047,40.53565216064453,50.33976364135742,3433.39990234375
2013-07-03 00:00:00-04:00,61.91856384277344,120.7499771118164,12.963360786437988,3.5959999561309814,22.164581298828125,47.70677947998047,134.24368286132812,31.403799057006836,53.81417465209961,13.051623344421387,35.2772216796875,26.89388084411621,30.684642791748047,26.520353317260742,40.4760856628418,50.56984329223633,3443.669921875
2013-07-05 00:00:00-04:00,61.228981018066406,121.94505310058594,12.869656562805176,3.6480000019073486,21.46792984008789,47.205081939697266,135.6920166015625,31.61611557006836,54.48191833496094,13.286239624023438,35.83164596557617,27.067495346069336,30.7614803314209,26.441532135009766,41.02915954589844,51.11845779418945,3479.3798828125
2013-07-08 00:00:00-04:00,61.50481414794922,122.75253295898438,13.041452407836914,3.671999931335449,20.991268157958984,47.39143753051758,136.466064453125,31.795740127563477,54.836238861083984,13.386794090270996,35.930946350097656,27.050138473510742,31.068866729736328,26.821319580078125,41.258888244628906,51.5963020324707,3484.830078125
2013-07-09 00:00:00-04:00,61.57379150390625,123.37425994873047,13.145573616027832,3.73799991607666,21.284597396850586,47.99350357055664,137.4482421875,32.28565216064453,55.39495086669922,13.500750541687012,36.435752868652344,27.154312133789062,31.29939842224121,27.014793395996094,41.37802505493164,51.79979705810547,3504.260009765625
2013-07-10 00:00:00-04:00,61.42058181762695,123.30962371826172,13.187223434448242,3.931999921798706,21.257099151611328,47.99350357055664,137.49826049804688,32.277496337890625,55.054264068603516,13.42031478881836,36.42747116088867,27.241117477416992,31.337831497192383,27.165279388427734,41.650299072265625,51.8528938293457,3520.760009765625
2013-07-11 00:00:00-04:00,61.83430099487305,124.6581802368164,13.385064125061035,3.9839999675750732,22.88873291015625,49.31947708129883,139.3710479736328,32.800071716308594,55.49715042114258,13.547676086425781,37.00672912597656,27.70121192932129,31.829641342163086,27.60238265991211,42.18634796142578,52.596168518066406,3578.300048828125
2013-07-12 00:00:00-04:00,61.750038146972656,124.4886245727539,13.369447708129883,4.00600004196167,22.338747024536133,48.9969367980957,139.4293212890625,32.685768127441406,55.810577392578125,13.641521453857422,36.78330612182617,27.71857452392578,31.837326049804688,27.68836212158203,42.44160842895508,52.843936920166016,3600.080078125
2013-07-15 00:00:00-04:00,61.91856384277344,124.86812591552734,13.45273494720459,4.0,22.265413284301758,49.176143646240234,139.9620361328125,32.76741027832031,55.76287078857422,13.701858520507812,36.915706634521484,27.79670524597168,31.883440017700195,28.139806747436523,42.48414611816406,52.711204528808594,3607.489990234375
2013-07-16 00:00:00-04:00,62.01054382324219,124.59351348876953,13.39547348022461,3.98799991607666,23.512054443359375,49.0973014831543,139.43763732910156,32.52244186401367,55.42221450805664,13.648226737976074,36.717098236083984,27.814064025878906,31.768159866333008,27.989322662353516,42.237396240234375,52.428062438964844,3598.5
2013-07-17 00:00:00-04:00,62.14842987060547,124.70658111572266,13.44753646850586,4.084000110626221,22.80623435974121,49.355316162109375,139.7955322265625,32.82456588745117,55.66749954223633,13.7085599899292,36.82465744018555,27.840112686157227,31.829641342163086,27.975004196166992,42.3480110168457,52.45459747314453,3610.0
2013-07-18 00:00:00-04:00,62.04884719848633,125.43329620361328,13.494390487670898,4.085999965667725,22.714570999145508,49.66352844238281,140.5613250732422,32.84089660644531,56.26027297973633,13.889554977416992,37.19706344604492,27.770658493041992,31.93722915649414,28.21863555908203,42.46712875366211,52.75544357299805,3611.280029296875
2013-07-19 00:00:00-04:00,62.209739685058594,125.42206573486328,13.47877025604248,4.090000152587891,23.704551696777344,49.61335754394531,140.81100463867188,33.053192138671875,57.043846130371094,13.896252632141113,37.577720642089844,27.30188751220703,32.12166213989258,28.22579574584961,43.02870559692383,52.711204528808594,3587.610107421875
2013-07-22 00:00:00-04:00,62.248050689697266,125.41390228271484,13.536044120788574,4.0879998207092285,25.152854919433594,49.75669479370117,141.085693359375,33.085853576660156,56.85989761352539,13.990097045898438,37.60255813598633,27.380020141601562,32.05249786376953,28.197141647338867,43.241424560546875,52.67580032348633,3600.389892578125
2013-07-23 00:00:00-04:00,62.232757568359375,125.61614227294922,13.499595642089844,4.285999774932861,25.987010955810547,49.735191345214844,140.78604125976562,33.183837890625,56.95526123046875,13.93647575378418,37.577720642089844,27.267169952392578,31.99102020263672,28.268796920776367,43.0882568359375,52.60502624511719,3579.27001953125
2013-07-24 00:00:00-04:00,62.03351593017578,125.40587615966797,13.3173828125,4.269999980926514,24.70370101928711,48.767581939697266,140.2699737548828,32.87356185913086,56.321617126464844,13.835928916931152,37.28809356689453,27.449460983276367,31.783544540405273,27.83884620666504,43.020206451416016,52.428062438964844,3579.60009765625
2013-07-25 00:00:00-04:00,62.01054382324219,125.42206573486328,13.353828430175781,4.196000099182129,24.942028045654297,48.71025848388672,140.6112518310547,33.183837890625,56.69635772705078,13.84933090209961,37.30464172363281,27.466829299926758,31.95260238647461,28.096818923950195,43.23292541503906,52.498836517333984,3605.18994140625
2013-07-26 00:00:00-04:00,62.05653381347656,125.45441436767578,13.405879974365234,4.145999908447266,25.281192779541016,48.83926773071289,140.76107788085938,33.061363220214844,56.55326461791992,13.835928916931152,37.180503845214844,27.544958114624023,31.914186477661133,28.197141647338867,43.51370620727539,52.66696548461914,3613.159912109375
2013-07-29 00:00:00-04:00,62.04884719848633,125.26837921142578,13.416291236877441,4.073999881744385,24.96036148071289,48.45222854614258,140.32826232910156,33.2491569519043,56.08312225341797,13.735371589660645,37.081199645996094,27.501550674438477,31.84501838684082,28.247297286987305,43.38607406616211,52.39265823364258,3599.139892578125
2013-07-30 00:00:00-04:00,62.01054382324219,125.25224304199219,13.405879974365234,4.033999919891357,24.80453109741211,48.39488220214844,140.32826232910156,33.16751480102539,55.97412109375,13.728669166564941,37.23843002319336,27.64044189453125,31.814287185668945,28.3404483795166,43.39458465576172,52.25993347167969,3616.469970703125
2013-07-31 00:00:00-04:00,62.079505920410156,125.19564819335938,13.359030723571777,4.25,24.740365982055664,47.728309631347656,140.4281463623047,33.053192138671875,56.158077239990234,13.735371589660645,37.3708381652832,27.544958114624023,31.806594848632812,28.132646560668945,43.41160583496094,52.53423309326172,3626.3701171875
2013-08-01 00:00:00-04:00,61.776981353759766,126.04462432861328,13.340706825256348,4.26800012588501,23.98871421813965,47.46310806274414,142.05130004882812,33.298152923583984,57.07110595703125,13.956583976745605,38.008018493652344,27.840112686157227,32.06787109375,28.369110107421875,43.683895111083984,53.348304748535156,3675.739990234375
2013-08-02 00:00:00-04:00,61.97661209106445,126.29524993896484,13.3668794631958,4.26800012588501,23.457056045532227,47.2552490234375,142.2926025390625,33.48596954345703,56.81901550292969,13.949881553649902,38.08250045776367,27.96164321899414,32.08323287963867,28.33329200744629,43.70090866088867,53.72879409790039,3689.590087890625
2013-08-05 00:00:00-04:00,61.99964904785156,125.9638442993164,13.30406379699707,4.2220001220703125,23.310392379760742,47.2265739440918,142.08456420898438,33.39615249633789,56.68272018432617,13.923067092895508,37.93355178833008,28.022411346435547,32.10628890991211,28.14698028564453,43.64134216308594,53.61376953125,3692.949951171875
2013-08-06 00:00:00-04:00,61.96124267578125,125.20372009277344,13.324997901916504,4.177999973297119,22.027082443237305,47.06173324584961,141.2771453857422,33.085853576660156,56.33522033691406,13.795702934265137,37.652191162109375,27.874839782714844,32.06787109375,28.00366973876953,43.43712615966797,53.39255905151367,3665.77001953125
2013-08-07 00:00:00-04:00,62.053382873535156,124.95306396484375,13.298818588256836,4.127999782562256,21.9445858001709,46.86820602416992,140.81936645507812,33.10219192504883,56.13764572143555,13.701858520507812,37.59427261352539,27.80538558959961,31.914186477661133,28.132646560668945,43.471160888671875,52.923561096191406,3654.010009765625
2013-08-08 00:00:00-04:00,62.0840950012207,125.07440948486328,13.288346290588379,4.165999889373779,23.8328857421875,46.91120147705078,141.33547973632812,33.592105865478516,56.44424057006836,13.735371589660645,37.7680549621582,27.89220428466797,32.08323287963867,28.240135192871094,43.471160888671875,53.27751922607422,3669.1201171875
2013-08-09 00:00:00-04:00,62.16086959838867,124.60541534423828,13.241230010986328,4.144000053405762,24.263708114624023,47.3555908203125,140.92758178710938,33.788082122802734,56.27389907836914,13.68844985961914,37.6439208984375,27.753299713134766,31.944917678833008,28.046659469604492,43.318016052246094,53.1624870300293,3660.110107421875
2013-08-12 00:00:00-04:00,62.04568862915039,124.54073333740234,13.230753898620605,4.168000221252441,25.67534637451172,46.96854782104492,140.76107788085938,33.73908615112305,56.03544616699219,13.634819984436035,37.69358444213867,27.93560028076172,31.852699279785156,27.896175384521484,43.13932800292969,53.09169006347656,3669.949951171875
2013-08-13 00:00:00-04:00,61.830745697021484,124.87217712402344,13.152216911315918,4.2220001220703125,24.923696517944336,46.32347869873047,141.17727661132812,33.861568450927734,56.13764572143555,13.701858520507812,37.85908126831055,28.126588821411133,31.875747680664062,27.74569320678711,43.30097961425781,53.09169006347656,3684.43994140625
